permno,weight
1.0,0.0020000000000000035
2.0,0.0020000000000000035
3.0,0.0020000000000000035
4.0,0.0020000000000000035
5.0,0.0020000000000000035
6.0,0.0020000000000000035
7.0,0.0020000000000000035
8.0,0.0020000000000000035
9.0,0.0020000000000000035
10.0,0.0020000000000000035
11.0,0.0020000000000000035
12.0,0.0020000000000000035
13.0,0.0020000000000000035
14.0,0.0020000000000000035
15.0,0.0020000000000000035
16.0,0.0020000000000000035
17.0,0.0020000000000000035
18.0,0.0020000000000000035
19.0,0.0020000000000000035
20.0,0.0020000000000000035
21.0,0.0020000000000000035
22.0,0.0020000000000000035
23.0,0.0020000000000000035
24.0,0.0020000000000000035
25.0,0.0020000000000000035
26.0,0.0020000000000000035
27.0,0.0020000000000000035
28.0,0.0020000000000000035
29.0,0.0020000000000000035
30.0,0.0020000000000000035
31.0,0.0020000000000000035
32.0,0.0020000000000000035
33.0,0.0020000000000000035
34.0,0.0020000000000000035
35.0,0.0020000000000000035
36.0,0.0020000000000000035
37.0,0.0020000000000000035
38.0,0.0020000000000000035
39.0,0.0020000000000000035
40.0,0.0020000000000000035
41.0,0.0020000000000000035
42.0,0.0020000000000000035
43.0,0.0020000000000000035
44.0,0.0020000000000000035
45.0,0.0020000000000000035
46.0,0.0020000000000000035
47.0,0.0020000000000000035
48.0,0.0020000000000000035
49.0,0.0020000000000000035
50.0,0.0020000000000000035
51.0,0.0020000000000000035
52.0,0.0020000000000000035
53.0,0.0020000000000000035
54.0,0.0020000000000000035
55.0,0.0020000000000000035
56.0,0.0020000000000000035
57.0,0.0020000000000000035
58.0,0.0020000000000000035
59.0,0.0020000000000000035
60.0,0.0020000000000000035
61.0,0.0020000000000000035
62.0,0.0020000000000000035
63.0,0.0020000000000000035
64.0,0.0020000000000000035
65.0,0.0020000000000000035
66.0,0.0020000000000000035
67.0,0.0020000000000000035
68.0,0.0020000000000000035
69.0,0.0020000000000000035
70.0,0.0020000000000000035
71.0,0.0020000000000000035
72.0,0.0020000000000000035
73.0,0.0020000000000000035
74.0,0.0020000000000000035
75.0,0.0020000000000000035
76.0,0.0020000000000000035
77.0,0.0020000000000000035
78.0,0.0020000000000000035
79.0,0.0020000000000000035
80.0,0.0020000000000000035
81.0,0.0020000000000000035
82.0,0.0020000000000000035
83.0,0.0020000000000000035
84.0,0.0020000000000000035
85.0,0.0020000000000000035
86.0,0.0020000000000000035
87.0,0.0020000000000000035
88.0,0.0020000000000000035
89.0,0.0020000000000000035
90.0,0.0020000000000000035
91.0,0.0020000000000000035
92.0,0.0020000000000000035
93.0,0.0020000000000000035
94.0,0.0020000000000000035
95.0,0.0020000000000000035
96.0,0.0020000000000000035
97.0,0.0020000000000000035
98.0,0.0020000000000000035
99.0,0.0020000000000000035
100.0,0.0020000000000000035
101.0,0.0020000000000000035
102.0,0.0020000000000000035
103.0,0.0020000000000000035
104.0,0.0020000000000000035
105.0,0.0020000000000000035
106.0,0.0020000000000000035
107.0,0.0020000000000000035
108.0,0.0020000000000000035
109.0,0.0020000000000000035
110.0,0.0020000000000000035
111.0,0.0020000000000000035
