permno,weight
1.0,0.002000000000000008
2.0,0.002000000000000008
3.0,0.002000000000000008
4.0,0.002000000000000008
5.0,0.002000000000000008
6.0,0.002000000000000008
7.0,0.002000000000000008
8.0,0.002000000000000008
9.0,0.002000000000000008
10.0,0.002000000000000008
11.0,0.002000000000000008
12.0,0.002000000000000008
13.0,0.002000000000000008
14.0,0.002000000000000008
15.0,0.002000000000000008
16.0,0.002000000000000008
17.0,0.002000000000000008
18.0,0.002000000000000008
19.0,0.002000000000000008
20.0,0.002000000000000008
21.0,0.002000000000000008
22.0,0.002000000000000008
23.0,0.002000000000000008
24.0,0.002000000000000008
25.0,0.002000000000000008
26.0,0.002000000000000008
27.0,0.002000000000000008
28.0,0.002000000000000008
29.0,0.002000000000000008
30.0,0.002000000000000008
31.0,0.002000000000000008
32.0,0.002000000000000008
33.0,0.002000000000000008
34.0,0.002000000000000008
35.0,0.002000000000000008
36.0,0.002000000000000008
37.0,0.002000000000000008
38.0,0.002000000000000008
39.0,0.002000000000000008
40.0,0.002000000000000008
41.0,0.002000000000000008
42.0,0.002000000000000008
43.0,0.002000000000000008
44.0,0.002000000000000008
45.0,0.002000000000000008
46.0,0.002000000000000008
47.0,0.002000000000000008
48.0,0.002000000000000008
49.0,0.002000000000000008
50.0,0.002000000000000008
51.0,0.002000000000000008
52.0,0.002000000000000008
53.0,0.002000000000000008
54.0,0.002000000000000008
55.0,0.002000000000000008
56.0,0.002000000000000008
57.0,0.002000000000000008
58.0,0.002000000000000008
59.0,0.002000000000000008
60.0,0.002000000000000008
61.0,0.002000000000000008
62.0,0.002000000000000008
63.0,0.002000000000000008
64.0,0.002000000000000008
65.0,0.002000000000000008
66.0,0.002000000000000008
67.0,0.002000000000000008
68.0,0.002000000000000008
69.0,0.002000000000000008
70.0,0.002000000000000008
71.0,0.002000000000000008
72.0,0.002000000000000008
73.0,0.002000000000000008
74.0,0.002000000000000008
75.0,0.002000000000000008
76.0,0.002000000000000008
77.0,0.002000000000000008
78.0,0.002000000000000008
79.0,0.002000000000000008
80.0,0.002000000000000008
81.0,0.002000000000000008
82.0,0.002000000000000008
83.0,0.002000000000000008
84.0,0.002000000000000008
85.0,0.002000000000000008
86.0,0.002000000000000008
87.0,0.002000000000000008
88.0,0.002000000000000008
89.0,0.002000000000000008
90.0,0.002000000000000008
91.0,0.002000000000000008
92.0,0.002000000000000008
93.0,0.002000000000000008
94.0,0.002000000000000008
95.0,0.002000000000000008
96.0,0.002000000000000008
97.0,0.002000000000000008
98.0,0.002000000000000008
99.0,0.002000000000000008
100.0,0.002000000000000008
101.0,0.002000000000000008
102.0,0.002000000000000008
103.0,0.002000000000000008
104.0,0.002000000000000008
105.0,0.002000000000000008
106.0,0.002000000000000008
107.0,0.002000000000000008
108.0,0.002000000000000008
109.0,0.002000000000000008
110.0,0.002000000000000008
111.0,0.002000000000000008
112.0,0.002000000000000008
113.0,0.002000000000000008
114.0,0.002000000000000008
115.0,0.002000000000000008
116.0,0.002000000000000008
117.0,0.002000000000000008
118.0,0.002000000000000008
119.0,0.002000000000000008
120.0,0.002000000000000008
121.0,0.002000000000000008
122.0,0.002000000000000008
123.0,0.002000000000000008
124.0,0.002000000000000008
125.0,0.002000000000000008
126.0,0.002000000000000008
127.0,0.002000000000000008
128.0,0.002000000000000008
129.0,0.002000000000000008
130.0,0.002000000000000008
131.0,0.002000000000000008
132.0,0.002000000000000008
133.0,0.002000000000000008
134.0,0.002000000000000008
135.0,0.002000000000000008
136.0,0.002000000000000008
137.0,0.002000000000000008
138.0,0.002000000000000008
139.0,0.002000000000000008
140.0,0.002000000000000008
141.0,0.002000000000000008
142.0,0.002000000000000008
143.0,0.002000000000000008
144.0,0.002000000000000008
145.0,0.002000000000000008
146.0,0.002000000000000008
147.0,0.002000000000000008
148.0,0.002000000000000008
149.0,0.002000000000000008
150.0,0.002000000000000008
151.0,0.002000000000000008
152.0,0.002000000000000008
153.0,0.002000000000000008
154.0,0.002000000000000008
155.0,0.002000000000000008
156.0,0.002000000000000008
157.0,0.002000000000000008
158.0,0.002000000000000008
159.0,0.002000000000000008
160.0,0.002000000000000008
161.0,0.002000000000000008
162.0,0.002000000000000008
163.0,0.002000000000000008
164.0,0.002000000000000008
165.0,0.002000000000000008
166.0,0.002000000000000008
167.0,0.002000000000000008
168.0,0.002000000000000008
169.0,0.002000000000000008
170.0,0.002000000000000008
171.0,0.002000000000000008
172.0,0.002000000000000008
173.0,0.002000000000000008
174.0,0.002000000000000008
175.0,0.002000000000000008
176.0,0.002000000000000008
177.0,0.002000000000000008
178.0,0.002000000000000008
179.0,0.002000000000000008
180.0,0.002000000000000008
181.0,0.002000000000000008
182.0,0.002000000000000008
183.0,0.002000000000000008
184.0,0.002000000000000008
185.0,0.002000000000000008
186.0,0.002000000000000008
187.0,0.002000000000000008
188.0,0.002000000000000008
189.0,0.002000000000000008
190.0,0.002000000000000008
191.0,0.002000000000000008
192.0,0.002000000000000008
193.0,0.002000000000000008
194.0,0.002000000000000008
195.0,0.002000000000000008
196.0,0.002000000000000008
197.0,0.002000000000000008
198.0,0.002000000000000008
199.0,0.002000000000000008
200.0,0.002000000000000008
201.0,0.002000000000000008
202.0,0.002000000000000008
203.0,0.002000000000000008
204.0,0.002000000000000008
205.0,0.002000000000000008
206.0,0.002000000000000008
207.0,0.002000000000000008
208.0,0.002000000000000008
209.0,0.002000000000000008
210.0,0.002000000000000008
211.0,0.002000000000000008
212.0,0.002000000000000008
213.0,0.002000000000000008
214.0,0.002000000000000008
215.0,0.002000000000000008
216.0,0.002000000000000008
217.0,0.002000000000000008
218.0,0.002000000000000008
219.0,0.002000000000000008
220.0,0.002000000000000008
221.0,0.002000000000000008
222.0,0.002000000000000008
223.0,0.002000000000000008
224.0,0.002000000000000008
225.0,0.002000000000000008
226.0,0.002000000000000008
227.0,0.002000000000000008
228.0,0.002000000000000008
229.0,0.002000000000000008
230.0,0.002000000000000008
231.0,0.002000000000000008
232.0,0.002000000000000008
233.0,0.002000000000000008
234.0,0.002000000000000008
235.0,0.002000000000000008
236.0,0.002000000000000008
237.0,0.002000000000000008
238.0,0.002000000000000008
239.0,0.002000000000000008
240.0,0.002000000000000008
241.0,0.002000000000000008
242.0,0.002000000000000008
243.0,0.002000000000000008
244.0,0.002000000000000008
245.0,0.002000000000000008
246.0,0.002000000000000008
247.0,0.002000000000000008
248.0,0.002000000000000008
249.0,0.002000000000000008
250.0,0.002000000000000008
251.0,0.002000000000000008
252.0,0.002000000000000008
253.0,0.002000000000000008
254.0,0.002000000000000008
255.0,0.002000000000000008
256.0,0.002000000000000008
257.0,0.002000000000000008
258.0,0.002000000000000008
259.0,0.002000000000000008
260.0,0.002000000000000008
261.0,0.002000000000000008
262.0,0.002000000000000008
263.0,0.002000000000000008
264.0,0.002000000000000008
265.0,0.002000000000000008
266.0,0.002000000000000008
267.0,0.002000000000000008
268.0,0.002000000000000008
269.0,0.002000000000000008
270.0,0.002000000000000008
271.0,0.002000000000000008
272.0,0.002000000000000008
273.0,0.002000000000000008
274.0,0.002000000000000008
275.0,0.002000000000000008
276.0,0.002000000000000008
277.0,0.002000000000000008
278.0,0.002000000000000008
279.0,0.002000000000000008
280.0,0.002000000000000008
281.0,0.002000000000000008
282.0,0.002000000000000008
283.0,0.002000000000000008
284.0,0.002000000000000008
285.0,0.002000000000000008
286.0,0.002000000000000008
287.0,0.002000000000000008
288.0,0.002000000000000008
289.0,0.002000000000000008
290.0,0.002000000000000008
291.0,0.002000000000000008
292.0,0.002000000000000008
293.0,0.002000000000000008
294.0,0.002000000000000008
295.0,0.002000000000000008
296.0,0.002000000000000008
297.0,0.002000000000000008
298.0,0.002000000000000008
299.0,0.002000000000000008
300.0,0.002000000000000008
301.0,0.002000000000000008
302.0,0.002000000000000008
303.0,0.002000000000000008
304.0,0.002000000000000008
305.0,0.002000000000000008
306.0,0.002000000000000008
307.0,0.002000000000000008
308.0,0.002000000000000008
309.0,0.002000000000000008
310.0,0.002000000000000008
311.0,0.002000000000000008
312.0,0.002000000000000008
313.0,0.002000000000000008
314.0,0.002000000000000008
315.0,0.002000000000000008
316.0,0.002000000000000008
317.0,0.002000000000000008
318.0,0.002000000000000008
319.0,0.002000000000000008
320.0,0.002000000000000008
321.0,0.002000000000000008
322.0,0.002000000000000008
323.0,0.002000000000000008
324.0,0.002000000000000008
325.0,0.002000000000000008
326.0,0.002000000000000008
327.0,0.002000000000000008
328.0,0.002000000000000008
329.0,0.002000000000000008
330.0,0.002000000000000008
331.0,0.002000000000000008
332.0,0.002000000000000008
333.0,0.002000000000000008
334.0,0.002000000000000008
335.0,0.002000000000000008
336.0,0.002000000000000008
337.0,0.002000000000000008
338.0,0.002000000000000008
339.0,0.002000000000000008
340.0,0.002000000000000008
341.0,0.002000000000000008
342.0,0.002000000000000008
343.0,0.002000000000000008
344.0,0.002000000000000008
345.0,0.002000000000000008
346.0,0.002000000000000008
347.0,0.002000000000000008
348.0,0.002000000000000008
349.0,0.002000000000000008
350.0,0.002000000000000008
351.0,0.002000000000000008
352.0,0.002000000000000008
353.0,0.002000000000000008
354.0,0.002000000000000008
355.0,0.002000000000000008
356.0,0.002000000000000008
357.0,0.002000000000000008
358.0,0.002000000000000008
359.0,0.002000000000000008
360.0,0.002000000000000008
361.0,0.002000000000000008
362.0,0.002000000000000008
363.0,0.002000000000000008
364.0,0.002000000000000008
365.0,0.002000000000000008
366.0,0.002000000000000008
367.0,0.002000000000000008
368.0,0.002000000000000008
369.0,0.002000000000000008
370.0,0.002000000000000008
