1.0000000000,0.0143676458,0.0095828429,-0.0010965376,0.0144867114,0.0285689538,-0.0106248648,-0.0069745903,-0.0160195109,0.0110045173,-0.0285161517,0.0160035855,-0.0090631324,0.0002210395,0.0220740881,0.0114179154,0.0063107348,-0.0039116732,-0.0111520939,0.0069302558,-0.0013322239,-0.0094470344,-0.0091589368,-0.0016803037,0.0111740482,-0.0181478987,-0.0193810673,0.0250375363,0.0238326773,0.0031031648,0.0136394698,0.0030895707,-0.0104208345,-0.0021428791,0.0147125362,0.0110036548,0.0096618110,0.0144176738,0.0260765303,0.0220631855,0.0062479349,-0.0086901798,0.0153884279,-0.0210262913,0.0120880641,0.0261760572,-0.0166675060,-0.0303333399,-0.0079863296,0.0161540232,-0.0027823155,0.0113058883,-0.0223436855,0.0012285229,-0.0077181451,0.0360244403,-0.0160291674,0.0037549197,0.0042506929,-0.0063383531,0.0017977431,0.0049235917,-0.0158087622,-0.0120060119
2.0000000000,-0.0047308155,-0.0118064916,-0.0211844375,0.0086193277,0.0444045471,0.0026459441,-0.0132578487,-0.0141807156,0.0241505629,-0.0031189991,0.0124491521,0.0043866999,0.0188192860,0.0168759626,-0.0140881570,-0.0084682773,-0.0122672249,-0.0291363106,0.0323401930,0.0221134923,-0.0092609921,-0.0261424207,0.0139854338,0.0458832851,0.0012050583,-0.0256727759,-0.0091361275,0.0070835855,0.0015176685,0.0233242820,-0.0008639082,-0.0159735265,-0.0069148610,0.0097024727,-0.0074818954,0.0277760801,0.0037796594,0.0063887342,0.0029890991,0.0140771007,-0.0283302259,0.0317330416,-0.0113093304,0.0102775711,0.0104972666,-0.0463538186,-0.0339266328,0.0096284057,-0.0187800834,-0.0061546988,-0.0077003645,-0.0289255680,-0.0031629742,-0.0162412109,-0.0010955795,-0.0128199177,0.0024035835,0.0254423059,-0.0149788868,-0.0008710317,0.0037856711,-0.0301742980,-0.0305663182
3.0000000000,-0.0009775960,0.0088156611,-0.0179565429,-0.0219132460,0.0214908461,0.0051349832,-0.0070215482,0.0015435967,0.0135190809,0.0034676583,0.0052879883,-0.0016091448,0.0104356438,0.0242531415,-0.0006626560,-0.0166959909,0.0179430567,-0.0048170558,0.0243215767,0.0074029102,-0.0134899116,-0.0058174950,-0.0053274016,0.0165897141,-0.0040193843,-0.0197976560,0.0144682819,-0.0044582660,0.0040705222,0.0081432957,0.0003275560,0.0022995696,0.0192294100,-0.0038718679,-0.0021477699,0.0113844928,0.0343548179,-0.0087590172,0.0261655647,0.0294328191,-0.0164324717,-0.0146426527,-0.0090086812,-0.0066431199,-0.0087720380,-0.0207802271,-0.0068726055,-0.0048657129,0.0175126481,-0.0239495199,0.0141076133,-0.0083792869,0.0020302029,0.0022063604,0.0107345555,0.0242245002,0.0093291867,-0.0048405795,-0.0140117100,-0.0036276630,0.0117987531,0.0120862438,0.0054383776
4.0000000000,-0.0080606837,0.0068148890,-0.0371021999,-0.0031832335,0.0061565418,0.0022117899,-0.0011472291,-0.0046085418,0.0099356107,0.0158417758,-0.0151891658,0.0106443552,0.0015956418,0.0043402022,0.0124071633,-0.0318398959,-0.0002553026,-0.0198655135,0.0029970368,0.0114852517,0.0144668468,-0.0142188930,0.0261590790,0.0007216652,0.0116122538,0.0124226474,0.0271871952,-0.0018820157,-0.0231497553,0.0210146391,0.0126463254,0.0003616390,-0.0246787131,0.0127856522,-0.0039301578,0.0366454410,-0.0214190506,-0.0093107937,0.0242851068,0.0194301987,-0.0103915802,0.0133253179,-0.0177494430,-0.0224026673,-0.0015766354,-0.0418030612,-0.0289658359,-0.0064078485,-0.0017190787,0.0008384802,0.0055511266,-0.0162144887,-0.0046507975,0.0094469726,0.0057407789,0.0029434320,-0.0130602689,0.0209081811,-0.0289574229,0.0131811489,0.0069795209,0.0002144677,0.0060563077
5.0000000000,-0.0035253079,0.0123963180,-0.0211401221,0.0001974332,0.0315762672,-0.0070691515,0.0208888486,-0.0020014210,0.0046618705,0.0128168329,0.0059482385,-0.0069861589,-0.0119765605,0.0192466444,0.0081282337,-0.0163220428,0.0061046554,-0.0255577793,0.0244000468,0.0161288653,-0.0059314817,0.0042730754,0.0110166376,0.0025791612,-0.0050710740,0.0072786120,-0.0037558731,0.0193496450,0.0146947660,0.0144885508,-0.0049758608,-0.0161719450,0.0107813761,0.0080215581,0.0084792138,-0.0053790085,-0.0084273976,0.0133505938,0.0011483292,0.0004385840,-0.0182999952,-0.0194076031,-0.0186012333,0.0325741264,-0.0154629157,0.0014133318,-0.0187854192,0.0075942113,-0.0165778117,0.0053500276,0.0184235023,-0.0128832465,-0.0161649234,0.0052384596,-0.0002617902,0.0007615205,0.0088842050,-0.0100370871,-0.0274327233,-0.0167993340,-0.0017416037,0.0076478545,-0.0195098195
6.0000000000,0.0175297474,0.0068519238,-0.0153356289,0.0127881879,0.0247053840,0.0007271002,-0.0085202118,-0.0145852011,0.0025712251,0.0036060180,0.0147251307,0.0026222673,-0.0013679482,0.0155993385,-0.0061588232,0.0027304550,0.0002390380,0.0048261501,0.0189884152,0.0167401975,-0.0088495158,-0.0103628196,-0.0074411158,0.0380413252,0.0126285779,-0.0377898198,0.0087263596,0.0025987664,0.0411097621,0.0044520126,-0.0050445984,-0.0070611963,-0.0221031044,0.0098949508,-0.0010329679,0.0181669686,0.0027016008,0.0086841102,0.0161140122,0.0262131775,-0.0262855087,0.0079660677,-0.0033473814,0.0211060946,-0.0142218578,0.0059604742,-0.0115908488,-0.0043244221,-0.0110539481,-0.0169305013,-0.0091642064,0.0073765182,-0.0119267565,-0.0079235428,0.0103813639,-0.0028269637,0.0188004768,-0.0019003576,-0.0446530279,-0.0078899670,0.0105080851,-0.0102800966,-0.0197411446
7.0000000000,-0.0093958559,0.0052137482,-0.0024119813,0.0189496603,-0.0059985431,0.0066898806,-0.0036547555,-0.0119954486,0.0039169074,0.0058482334,0.0048967156,-0.0127742944,-0.0169111538,0.0113618430,0.0074868885,0.0062610638,-0.0075365760,-0.0009064602,0.0095784978,0.0091549141,-0.0034262849,-0.0208717298,-0.0165824804,0.0112134335,0.0074795431,-0.0089480580,0.0220056151,0.0299000557,-0.0177091724,0.0207527962,-0.0020231800,0.0107981225,0.0139259775,-0.0085476471,-0.0088160639,-0.0024821619,-0.0119497765,0.0167844052,0.0264032460,0.0220250177,-0.0006354444,-0.0017388390,0.0043699611,0.0042070461,-0.0078502872,-0.0090461661,-0.0200033720,0.0034571677,-0.0170256942,0.0025642815,0.0322486199,-0.0053412164,-0.0243983661,-0.0023089679,0.0008115250,0.0124422674,0.0009007740,-0.0018260677,0.0005493256,-0.0149233782,-0.0152544476,-0.0034840586,-0.0114210327
8.0000000000,0.0075554039,-0.0032846255,-0.0094623551,0.0145363782,0.0301969472,-0.0114053718,-0.0066159515,-0.0057605582,0.0078934289,0.0080238718,0.0008458671,0.0036674250,0.0081514925,0.0145530144,0.0013403696,-0.0125056366,-0.0121870399,0.0019447669,0.0090223788,0.0148530162,-0.0035031991,0.0087700908,0.0035286464,0.0169763433,0.0061866957,0.0101395579,0.0024994528,0.0026210456,-0.0154979490,-0.0090629480,-0.0111737947,0.0060904356,-0.0099053627,-0.0017691349,-0.0069878655,0.0019236554,0.0000441014,0.0020388643,0.0245386622,0.0166456691,-0.0153926512,-0.0058286279,0.0113305021,-0.0007971531,0.0030677240,-0.0050623726,-0.0290661402,0.0084421333,0.0149921153,-0.0159694104,0.0138100345,-0.0054339813,-0.0198741655,-0.0177772973,0.0127995977,-0.0014147003,0.0136635752,-0.0226991226,-0.0203101385,0.0017991684,0.0147738148,0.0092524655,-0.0192107389
9.0000000000,-0.0202365713,-0.0056755164,0.0164034024,0.0249264064,0.0105733114,-0.0091741071,-0.0162922171,-0.0135693330,-0.0121159422,-0.0350283525,0.0232073608,0.0091746156,0.0092269839,0.0107245254,0.0150116885,-0.0096178506,-0.0018184434,-0.0139053681,0.0162191910,0.0226398070,-0.0249413113,-0.0019570291,0.0112582655,0.0130294431,0.0144296036,-0.0229200655,0.0012367677,0.0027446856,-0.0022215442,0.0349910337,0.0240967462,-0.0096902404,0.0167616703,0.0168873646,0.0089478636,0.0340297649,-0.0042918605,0.0014619779,0.0108677969,0.0184759789,-0.0159066842,0.0050037334,0.0015008361,0.0317755436,0.0050700855,-0.0206318500,-0.0088162449,-0.0047539530,0.0022375523,-0.0031583718,0.0131965537,-0.0018057515,-0.0087683897,-0.0221204159,0.0009463559,-0.0024987815,0.0070281215,0.0076315931,-0.0079195985,0.0246123007,-0.0088638351,0.0101962812,0.0170955345
10.0000000000,-0.0020017549,0.0000769550,0.0081228546,0.0003000511,0.0341642054,0.0035936663,0.0015254217,0.0059504508,0.0188012155,-0.0042099626,0.0094555585,-0.0013722245,-0.0178079826,0.0035081849,0.0084161760,-0.0052449435,-0.0011093609,-0.0060858169,0.0148682842,0.0230392369,-0.0130069437,-0.0077087785,-0.0063417979,-0.0065487229,-0.0117982242,-0.0109309125,0.0012396530,0.0086628617,0.0130147132,0.0293360131,-0.0030086465,0.0060475927,0.0183986920,-0.0014868350,-0.0120293281,0.0054452097,-0.0051766210,0.0146453853,0.0070369018,-0.0058289803,-0.0081360874,0.0060086468,-0.0041915736,0.0092944611,-0.0139882687,-0.0161132448,-0.0066630049,0.0047206214,-0.0118277829,0.0180083844,0.0091697471,-0.0133656034,0.0086400431,0.0021613787,0.0169934758,-0.0034149919,0.0092688603,0.0015410264,-0.0141722548,0.0017357008,0.0179242974,-0.0144109177,-0.0049773957
