1.0000000000,-0.0358205386,-0.0027856561,-0.0070524389,-0.0104368568,-0.0038546936,0.0029927760,-0.0010823969,-0.0026416099,0.0101031422,0.0492366362,-0.0146715759,-0.0213378861,0.0027199306,0.0010441864,0.0122127894,0.0031422957,0.0193558609,-0.0093985854,0.0040244104,-0.0248840677,-0.0126221808,0.0003883224,0.0172113485,0.0088705872,0.0035410667,-0.0084367995,-0.0210832027,-0.0009780810,0.0080927394,-0.0024562183,-0.0082396832,0.0160452936,-0.0037748494,-0.0077224051,-0.0104302633,-0.0060623942,-0.0182963091,0.0037337480,-0.0195739761,0.0014552235,0.0329764317,-0.0115340528,-0.0016074706,0.0054862354,0.0020070708,0.0041590213,-0.0173067174,0.0194239229,-0.0003931626,-0.0158802761,0.0142916270,-0.0037392188,0.0137017652,-0.0259944748,-0.0095374317,-0.0122347076,0.0015775347,-0.0183376217,-0.0173170494,-0.0092532294,0.0131597105,0.0052796286,0.0001855933
2.0000000000,-0.0293670605,0.0048926152,-0.0109875179,-0.0243331528,0.0056495587,-0.0262688661,0.0228436293,-0.0241064181,-0.0081887994,0.0459680337,0.0063169982,0.0326265606,0.0464279516,-0.0212815179,0.0279302047,-0.0128203814,0.0123907840,-0.0052659736,0.0115108100,-0.0349281176,-0.0025042060,0.0006870507,0.0222276238,-0.0015198340,0.0517553451,-0.0080531388,-0.0176715636,0.0118345789,0.0109364694,0.0112972288,-0.0023316752,0.0115217070,0.0019679154,-0.0048511333,-0.0104709294,-0.0010105438,-0.0102693165,0.0094572415,0.0017088140,-0.0116505514,0.0143248254,-0.0071337173,-0.0197358418,-0.0059016835,-0.0209760749,-0.0171966490,0.0170760542,0.0005688445,-0.0308343150,-0.0252090787,-0.0044810824,0.0002208584,0.0128042191,-0.0016912704,-0.0229670511,-0.0308325220,0.0066232015,-0.0332963379,-0.0078972375,0.0214443222,0.0384377823,0.0260883926,0.0000261998
3.0000000000,-0.0103567001,0.0085067822,0.0064280124,-0.0109684269,0.0099577057,-0.0209103843,0.0097131901,0.0041463710,-0.0082170061,0.0164935845,-0.0138528959,0.0087895776,0.0145544266,-0.0102697142,0.0146193201,0.0038050543,0.0063662149,0.0261167720,-0.0044545502,-0.0230598911,0.0169861162,-0.0325317100,0.0116866593,0.0029309145,0.0204052830,-0.0094760158,0.0131408406,-0.0047948407,0.0052070330,-0.0022459496,0.0010447696,0.0160276405,-0.0170551474,0.0165593266,0.0027879650,-0.0054552157,-0.0096033582,-0.0282557646,-0.0036735240,-0.0110684074,0.0135688629,-0.0039609850,-0.0097325010,-0.0013671572,-0.0054805168,-0.0071177521,0.0038121660,-0.0238008700,0.0025303570,-0.0118298276,0.0064992500,0.0032343160,-0.0014894158,-0.0222580093,-0.0061508947,0.0225848591,-0.0133295533,-0.0059479882,0.0040369557,0.0017660759,-0.0030017020,0.0223216854,0.0042766740
4.0000000000,-0.0113661238,-0.0054737480,0.0255778549,0.0075464425,-0.0097764593,-0.0106889131,-0.0043646324,0.0046563635,-0.0059742642,0.0067925088,-0.0064155789,0.0056928552,0.0112136642,-0.0126261202,0.0258000277,-0.0060291642,0.0117398392,0.0065655518,0.0082269581,-0.0157954708,-0.0100287078,-0.0059913153,0.0176937499,0.0247826085,0.0372818307,-0.0181247062,-0.0341753265,-0.0110745579,0.0092189812,0.0053890382,0.0072689993,0.0275215870,0.0122176478,-0.0005953642,-0.0030824846,-0.0144202252,-0.0088056322,0.0226561792,-0.0044046847,-0.0200273919,0.0266158874,-0.0031531662,-0.0017071157,0.0069037333,-0.0298783742,-0.0307526510,0.0221202973,0.0160594219,0.0050214357,-0.0135305460,0.0013567775,0.0001047881,0.0011487972,-0.0117332915,-0.0090509413,-0.0107238078,0.0211879445,-0.0003456683,0.0010712364,0.0125861218,0.0368986822,-0.0141384219,-0.0348830142
5.0000000000,0.0136764048,-0.0073143197,0.0051623820,0.0023545692,0.0152598668,-0.0285683520,0.0196167896,-0.0085067633,0.0103826482,0.0184414621,0.0069262256,0.0217855016,0.0156754960,-0.0132612672,0.0259031855,0.0085367151,0.0123675999,-0.0034073519,0.0010775094,-0.0074410836,0.0003964483,-0.0078142643,0.0108265556,-0.0000929155,0.0114959086,-0.0171724047,-0.0025964308,0.0133250767,0.0264237763,-0.0088655793,-0.0037125111,0.0028184729,-0.0031692145,-0.0057602834,-0.0108502458,-0.0073280942,-0.0007864065,-0.0045259856,-0.0122301266,-0.0214479203,0.0319114789,-0.0017224672,0.0167224931,0.0106908101,-0.0239661735,-0.0228792388,-0.0041603360,0.0080462965,0.0075601137,-0.0216354927,0.0249706792,-0.0064936232,0.0129709823,-0.0122999537,-0.0137616271,-0.0011626862,0.0398272516,-0.0475128009,-0.0200168809,-0.0105498725,0.0253659526,-0.0176650161,-0.0088577789
6.0000000000,-0.0070239803,0.0033295587,0.0005416963,-0.0241136524,-0.0182681072,0.0081784391,-0.0031270751,-0.0039346874,0.0060202859,0.0294845696,0.0038548169,0.0213115047,-0.0220094236,-0.0042133136,0.0008917363,0.0142384639,-0.0017718472,-0.0068692176,0.0184517234,0.0068999512,-0.0087558616,0.0050264967,0.0126348529,0.0126407113,0.0036748969,-0.0007559998,0.0058253513,0.0004885016,-0.0162582787,0.0045763688,0.0007090742,-0.0036041691,-0.0130376755,0.0164807442,-0.0206321260,-0.0189448953,-0.0026030772,-0.0205508338,-0.0200644877,-0.0068292757,0.0042074877,-0.0116096005,0.0084180926,0.0122643317,-0.0327832416,-0.0036309155,0.0151733312,0.0333613777,-0.0057097111,0.0403053545,0.0095576706,-0.0138624694,-0.0005435896,-0.0281080099,0.0016603032,-0.0057894500,-0.0083903451,-0.0255716624,-0.0057492142,-0.0047014714,-0.0056890505,-0.0259664673,-0.0180043916
7.0000000000,-0.0379189345,0.0179552721,-0.0028672634,-0.0124722181,0.0182454664,0.0012708696,0.0006786098,-0.0241025310,0.0198074894,0.0113017385,-0.0028233430,0.0220091147,0.0202011285,-0.0082201543,0.0318083377,-0.0162746356,-0.0089313963,-0.0034471103,0.0080144791,-0.0127792884,-0.0001409920,-0.0020994579,0.0103044413,0.0199605404,-0.0230644838,0.0015456137,-0.0022775576,0.0000547125,0.0197519525,-0.0092682122,0.0013180246,0.0193596035,-0.0019387699,-0.0061851816,-0.0164834985,-0.0173998126,-0.0152320152,-0.0005411573,0.0069817534,0.0109569383,0.0100451586,0.0020909079,-0.0107305031,0.0029304052,-0.0035019284,-0.0178934788,-0.0058308247,0.0052688547,-0.0054777594,-0.0089169344,0.0070095655,-0.0167396255,0.0133845023,-0.0036911380,0.0051492751,-0.0215897927,-0.0135008613,-0.0117895690,-0.0217501901,-0.0153607563,0.0248126523,0.0180458492,-0.0144892343
8.0000000000,-0.0200073965,0.0133085435,-0.0009216997,-0.0124375202,0.0001710200,-0.0011441856,0.0172453464,-0.0118369446,0.0075249126,-0.0115194980,-0.0196767223,0.0225921625,0.0094252358,-0.0249005796,0.0166177537,0.0124510284,-0.0075254776,0.0099062973,0.0297235051,-0.0001058187,0.0054541213,-0.0171338922,-0.0179746005,0.0007747471,-0.0035521718,0.0032245628,-0.0202755121,-0.0044683198,-0.0114453708,0.0013553235,-0.0059084845,0.0225285654,-0.0027022811,0.0100787569,-0.0120015309,-0.0348972232,-0.0069515302,0.0105945428,-0.0126971704,-0.0032200158,-0.0069058814,-0.0292564143,0.0015329370,-0.0088654055,-0.0333874269,-0.0001867988,0.0057278953,0.0191258500,0.0004981768,0.0020204648,0.0091994132,0.0076997073,0.0146130896,-0.0237754511,0.0002548935,0.0007439024,-0.0097601936,0.0289890608,0.0069763575,-0.0014444322,0.0197041966,-0.0078392045,-0.0092873765
9.0000000000,-0.0072941690,0.0159637913,-0.0080170528,-0.0213291757,-0.0042363391,-0.0004254336,0.0016939401,0.0011735575,0.0059274384,0.0181395948,0.0011018687,0.0260712514,-0.0002050807,-0.0143289736,0.0203057003,0.0066232234,0.0271957672,0.0205238171,0.0085733370,-0.0048041917,0.0012753656,-0.0025674305,0.0149081657,0.0211710147,0.0142213376,-0.0317537524,-0.0033124584,0.0019894477,0.0085323038,0.0167395658,-0.0184485246,0.0079413798,0.0024677611,-0.0086600488,-0.0246078213,-0.0116580837,0.0004657976,0.0062931761,0.0135485199,0.0057552215,0.0077770644,-0.0103174084,0.0093048651,-0.0078453596,-0.0111085946,0.0013139073,-0.0188778972,0.0041349282,0.0062604752,0.0054307910,0.0155035283,0.0011901597,-0.0046383118,-0.0253511516,-0.0145917689,-0.0342177237,-0.0026094508,-0.0435297085,-0.0057172339,-0.0022844162,0.0129690174,0.0147643720,0.0025377977
10.0000000000,-0.0063762068,0.0202178457,-0.0014799702,-0.0003754142,0.0073908403,-0.0050413820,0.0029346425,-0.0013934755,-0.0056853311,0.0158829970,0.0030568325,0.0083153263,0.0056433356,-0.0210125977,0.0410069143,-0.0052056200,0.0004130768,-0.0003846020,0.0074097976,-0.0188262204,-0.0120739913,-0.0168127205,0.0093619100,0.0060909429,0.0007173693,-0.0081028661,-0.0229856155,-0.0237646157,0.0082220129,0.0052753583,-0.0027372795,0.0202682220,0.0085169159,0.0007389295,0.0035213849,-0.0119678474,0.0246802418,-0.0108797877,0.0017020485,-0.0161333621,0.0077071482,-0.0285580868,0.0069646135,0.0061170849,-0.0107408141,-0.0103359460,-0.0000333222,0.0054364522,-0.0176364499,-0.0008527155,-0.0054404598,-0.0034208734,0.0073426801,-0.0174599076,0.0001286418,-0.0046890082,-0.0060161469,0.0117845599,-0.0044331929,-0.0085560620,-0.0012477531,-0.0096045403,-0.0065186387
