1.0000000000,-0.0410761592,-0.0070452484,-0.0061491740,-0.0115551350,0.0126606707,-0.0081402841,0.0298124152,0.0148685933,-0.0092705993,0.0352033543,0.0190662573,-0.0012538723,0.0075749013,0.0215044320,-0.0177877406,-0.0228564148,-0.0154729000,-0.0167355005,-0.0107653272,-0.0111619224,-0.0185989686,0.0061879184,0.0005816901,0.0099863165,-0.0097674931,0.0179973648,0.0014397875,-0.0038752844,0.0172722980,0.0098035954,-0.0250533890,0.0045334192,-0.0243070119,-0.0426113294,-0.0140512620,0.0012727838,-0.0009389763,0.0254257225,-0.0188633268,-0.0000015135,0.0041054525,0.0030422319,0.0201385038,0.0064139860,0.0316975778,0.0076256813,-0.0066850927,0.0173838671,0.0406608720,0.0237328795,-0.0157761623,-0.0223741693,0.0167173333,-0.0048344256,0.0028072453,0.0032524843,0.0007412218,-0.0153789176,0.0092671774,0.0221138321,-0.0170356441,0.0166437092,0.0212287097
2.0000000000,-0.0478445222,-0.0161440855,0.0135247142,0.0066652026,0.0060447447,0.0075896082,0.0442713443,0.0331786037,0.0169732117,0.0021376147,0.0522279808,-0.0205977670,-0.0153693725,0.0355174689,0.0031102242,0.0108986710,-0.0294081488,-0.0075859379,-0.0054631168,-0.0242854035,-0.0035486428,0.0138108397,0.0109170454,0.0044585048,0.0014226360,-0.0003969134,0.0031344380,-0.0497101854,0.0100495506,-0.0016997985,0.0029686061,0.0163231954,-0.0089358974,-0.0395369295,0.0237553059,0.0246338839,0.0023230898,0.0302824294,-0.0023708066,0.0276122285,0.0262586201,0.0194589251,0.0039821418,-0.0254406806,0.0285289016,0.0261568301,-0.0283543442,0.0118155018,0.0117024689,0.0329648611,-0.0163435254,0.0038005605,-0.0223961817,-0.0212633295,0.0145769119,0.0354019588,0.0205837387,-0.0073762636,0.0168349327,-0.0077076249,-0.0072164975,0.0222933366,-0.0066184958
3.0000000000,-0.0053975772,-0.0107822458,0.0114286768,-0.0058616548,0.0104014023,0.0284878088,0.0093064701,-0.0021777193,-0.0050134556,0.0124274144,0.0086473713,-0.0290565214,-0.0035058300,0.0005580657,0.0013073521,-0.0081917639,0.0122950214,0.0026093328,0.0215126731,-0.0012425855,0.0125253950,0.0098095148,-0.0013289758,-0.0064224970,0.0028718897,0.0018525956,0.0116709171,-0.0176362003,-0.0021804648,0.0218658288,-0.0144268435,0.0047873091,-0.0263904684,-0.0081967575,0.0024253031,0.0229656985,-0.0065631406,0.0300494213,-0.0107219589,-0.0058868608,-0.0136499963,0.0101641850,0.0010892837,0.0012375931,-0.0048877627,0.0038346930,-0.0075531300,0.0015807771,0.0123123331,-0.0007428199,-0.0094876163,-0.0081192130,0.0082272754,-0.0101420974,-0.0185429240,0.0342449006,0.0059584183,0.0028570805,0.0138392026,0.0136029525,-0.0121440962,0.0089063048,0.0283431921
4.0000000000,-0.0386742379,-0.0196973162,0.0133471340,0.0068832524,0.0232431752,-0.0357612341,0.0197062415,0.0010695568,0.0193550139,0.0071115141,0.0210564309,0.0061390707,-0.0286886132,0.0291003803,0.0040892013,0.0075987797,-0.0162466459,-0.0135662863,0.0125604686,-0.0036605830,-0.0024055191,0.0157542420,-0.0088133634,0.0054129450,0.0010383562,0.0067359884,0.0139983531,-0.0145285061,-0.0040162572,0.0211115314,-0.0145872473,-0.0003233233,-0.0000001762,-0.0302862121,0.0395337273,0.0082913743,-0.0131245762,0.0422572952,-0.0042431942,-0.0069188747,-0.0038480238,-0.0077164662,0.0072459627,-0.0054601545,0.0193721942,0.0278273033,0.0139565698,0.0232202261,0.0357689109,0.0355354733,-0.0281413465,0.0116186787,0.0008349511,0.0189769091,0.0061009276,0.0211526153,0.0384860319,0.0111392818,0.0220411836,0.0082615452,-0.0127167153,0.0172180034,0.0006297128
5.0000000000,-0.0144886807,-0.0105830922,-0.0080060434,-0.0130132059,0.0064187114,0.0181963612,0.0164276457,0.0078974020,-0.0048220090,0.0237033020,-0.0049670299,-0.0020213536,0.0122386183,0.0204472132,0.0076036597,0.0123067012,0.0013157223,0.0120228736,0.0052697183,0.0012670822,0.0062471800,0.0192336004,0.0021908651,-0.0108757782,0.0158873453,0.0012132640,0.0233451027,-0.0225555520,-0.0066989190,0.0039784961,0.0018183264,0.0045668709,-0.0219409196,-0.0259314497,0.0127555805,0.0076519675,-0.0068822301,0.0205351360,-0.0096464978,0.0341648715,0.0084143704,-0.0018375570,-0.0103495348,-0.0189320190,0.0054881594,-0.0060037117,-0.0197222213,0.0068180906,0.0113327374,0.0075875176,-0.0146721218,-0.0043698833,-0.0149190128,-0.0011534438,0.0355976801,0.0192699997,0.0013981461,-0.0173828667,-0.0164565182,0.0160854832,-0.0173573381,0.0122391748,-0.0008523258
6.0000000000,-0.0297769502,-0.0302684963,0.0067013962,-0.0018217018,0.0166921303,0.0038666974,0.0122192239,0.0321235753,0.0098260143,0.0048230299,0.0100787338,0.0028118214,-0.0013768112,0.0202260142,-0.0079589190,-0.0006719624,-0.0074551968,0.0043654683,-0.0029369437,0.0045634841,0.0036309054,-0.0213071243,-0.0110111911,0.0068498481,-0.0072572752,-0.0170689103,0.0061978793,-0.0167676562,0.0062707354,-0.0152379122,0.0168698895,-0.0041590209,-0.0269722377,-0.0064388109,0.0278555591,0.0058761276,0.0158207153,0.0013971750,-0.0017889595,0.0283653660,0.0098177233,0.0037050969,0.0307401521,-0.0304290144,0.0359209989,0.0135341962,-0.0064938581,-0.0033919824,0.0222297060,0.0224675883,-0.0186041917,0.0190655436,0.0193167453,0.0077992469,0.0105569865,0.0203583745,0.0073243383,-0.0052279792,-0.0166641405,0.0091464318,-0.0132816757,0.0072048843,-0.0003030310
7.0000000000,-0.0194163189,0.0066120144,0.0237280703,-0.0140286089,0.0081299338,0.0095840837,0.0042391385,0.0133358991,-0.0124360640,0.0121776497,0.0054456608,-0.0163866537,-0.0069587806,0.0148619600,-0.0154556480,0.0023473250,-0.0081220202,-0.0106521286,0.0032091187,-0.0203866189,0.0010509315,-0.0024337585,0.0096435272,0.0123251955,0.0090326573,0.0168876425,-0.0208440175,-0.0276167575,0.0104932041,-0.0066712761,0.0043184097,-0.0130766124,-0.0087194362,-0.0210037287,-0.0284103375,0.0045600247,-0.0069117789,0.0159395128,-0.0054951945,-0.0013057004,0.0161149269,0.0058495661,0.0204447670,-0.0151842368,0.0030770556,-0.0040154626,-0.0035302590,0.0152710435,0.0168546473,0.0327374225,-0.0112399435,-0.0036896350,0.0003327045,-0.0187143346,-0.0224200736,0.0018540394,0.0129368276,-0.0017379744,-0.0018569495,-0.0080902449,-0.0148132420,0.0171056934,0.0214171996
8.0000000000,-0.0061165364,0.0075017878,-0.0109481959,-0.0100587058,-0.0170134748,-0.0219716670,0.0215405321,0.0131086109,0.0148138725,-0.0019979637,-0.0007364000,-0.0201767499,0.0046290263,0.0242653731,0.0138594293,-0.0011488586,0.0086848831,0.0247396578,0.0188732187,0.0001295927,-0.0123985335,0.0140907451,0.0005345335,0.0046603790,-0.0216103676,0.0180068379,0.0081771214,-0.0014507141,0.0214503723,0.0215542200,-0.0096116296,-0.0019080201,-0.0068415990,-0.0253410327,0.0145504809,-0.0014770149,0.0190283281,0.0242023919,-0.0066676402,0.0034208694,0.0108981825,0.0031864267,0.0199991027,-0.0268075136,0.0126583033,0.0005120644,-0.0216972884,0.0221286912,0.0154588520,-0.0030880001,-0.0087805857,0.0077194089,0.0001739107,0.0007850368,0.0260592710,0.0133978560,0.0082467967,0.0002190856,0.0038774548,-0.0097791208,-0.0053148871,-0.0001843043,0.0154524336
9.0000000000,-0.0195643322,0.0002925342,0.0115519341,-0.0111718849,0.0047912473,0.0094945398,0.0248982039,0.0034172249,0.0078425012,0.0141122535,0.0112253906,0.0039570733,-0.0010046071,0.0395584367,-0.0197043504,-0.0412825690,-0.0218424818,-0.0200893094,0.0027524232,-0.0067492610,0.0070823886,0.0195764112,-0.0069713716,-0.0241457999,0.0006032702,-0.0060394019,-0.0005006778,-0.0017774322,0.0074471131,-0.0022741182,-0.0157498638,0.0109079020,-0.0105338299,-0.0233229007,0.0117294556,0.0273241970,0.0265739630,0.0066269912,-0.0226287033,0.0228364548,0.0043187677,0.0016934321,0.0086632453,-0.0174561412,0.0034931032,0.0040765418,0.0024484937,-0.0054141456,0.0073375615,0.0090891443,-0.0091802696,-0.0428194370,0.0037338375,-0.0109468948,0.0197879853,0.0017138045,0.0043122492,0.0056782579,0.0067422448,0.0200310178,-0.0130629136,0.0132767793,0.0119896429
10.0000000000,-0.0262385520,-0.0020751799,0.0061696175,-0.0058893088,-0.0060827473,0.0057240849,0.0179252193,-0.0065903105,-0.0007382425,-0.0032012498,0.0096933069,-0.0125696072,-0.0197919610,0.0258613350,-0.0105845207,-0.0255488253,-0.0070000277,0.0213476036,0.0096496057,-0.0159056332,-0.0049843976,0.0037455271,0.0089328554,0.0021642070,-0.0071311868,0.0142657649,-0.0123868931,-0.0157831313,0.0014381071,0.0210346450,0.0026901374,0.0040666418,-0.0120051172,-0.0133514582,-0.0005427477,0.0329502045,0.0243049022,0.0300993147,-0.0173318613,0.0065436140,0.0015597978,0.0184141213,0.0226614928,-0.0108852806,-0.0087086422,-0.0072042198,-0.0101541861,0.0120967624,0.0262968185,0.0175521873,0.0033888889,-0.0079633799,-0.0085463819,-0.0093702638,0.0029419501,0.0167373133,-0.0027921734,-0.0149693384,0.0169613282,0.0099861580,0.0029632795,-0.0076824922,-0.0043439179
