1.0000000000,0.0120888005,0.0070138271,0.0045340452,-0.0276165626,-0.0032650346,-0.0091804005,0.0013000091,0.0194456966,-0.0138272001,-0.0140851919,-0.0053944034,-0.0007941277,-0.0231930042,0.0519131193,0.0377346275,-0.0102660209,-0.0112574811,0.0251178844,-0.0009469747,0.0191694245,-0.0106693717,0.0247343339,-0.0141637596,0.0182585034,0.0101483900,-0.0070889728,0.0195123831,0.0047441443,-0.0276395171,0.0164773606,0.0050943321,-0.0106152209,0.0403965770,-0.0212210018,-0.0047781288,0.0083491538,-0.0242151201,0.0192292926,0.0395266420,-0.0031852255,-0.0182903242,0.0275940574,0.0092053571,0.0227167989,-0.0061422621,-0.0255581473,-0.0083539438,0.0143714529,0.0072724944,-0.0201453806,-0.0084166235,0.0227956245,-0.0307236407,-0.0373883202,-0.0219927900,0.0189442202,-0.0115696442,-0.0073668143,0.0185940895,-0.0069135866,-0.0019470280,0.0054219687,-0.0194819277
2.0000000000,0.0202402318,-0.0014077524,0.0148193339,-0.0048482239,0.0298182594,-0.0118245182,-0.0188890937,0.0455022465,0.0077394550,-0.0202548260,-0.0191173791,0.0279740384,-0.0057679389,0.0262526435,0.0167361210,0.0022206459,-0.0045128096,0.0016539489,0.0060096462,0.0226960968,0.0123823391,0.0092944355,-0.0081254694,0.0237346529,0.0373811160,-0.0108822821,0.0168350423,-0.0032499749,-0.0106012841,0.0128248573,0.0131246843,0.0064060888,0.0220558411,-0.0146228226,-0.0074574424,-0.0016452224,-0.0209822071,0.0172968569,0.0256161673,-0.0168772044,-0.0231457404,-0.0020826163,-0.0069435767,-0.0030834111,-0.0278013569,-0.0161598051,-0.0058174217,0.0278343418,-0.0012374861,-0.0166098198,-0.0340388209,0.0335519024,-0.0356053521,0.0284356347,0.0022044143,0.0298133406,0.0110317335,-0.0254542882,0.0293720617,-0.0070746155,0.0074443563,-0.0001821226,-0.0168214891
3.0000000000,0.0122722148,-0.0093478728,0.0235523729,0.0017701102,0.0239092616,0.0046572051,-0.0055623112,0.0169455612,-0.0027724456,-0.0225547325,-0.0066556583,0.0147644325,-0.0095080194,0.0175281736,-0.0130383265,0.0116267233,0.0168808667,0.0051489073,-0.0138442788,0.0045649969,0.0031582900,0.0297824020,0.0159282618,0.0199183499,0.0131415475,0.0122086228,0.0122650754,0.0195509737,-0.0047510782,0.0131688705,0.0094413537,-0.0094750900,0.0149407145,-0.0073787745,-0.0042574093,0.0029558829,0.0137084298,0.0208529806,-0.0061430196,0.0106616854,0.0013865313,-0.0141812226,-0.0000670183,-0.0156582719,0.0096429201,-0.0139246376,-0.0065860959,-0.0061140554,0.0004321723,0.0111173828,-0.0200319819,0.0152554001,-0.0094128708,-0.0022287106,-0.0108889522,-0.0004786741,0.0044459797,-0.0036204897,0.0167078109,0.0151622085,-0.0123614069,0.0032975021,0.0063259853
4.0000000000,0.0198879922,-0.0084373244,0.0176292391,-0.0272704208,0.0197656619,0.0146942979,-0.0103881186,0.0265481227,-0.0016987562,-0.0521063295,-0.0244400019,-0.0180790976,-0.0296801072,0.0233582718,0.0022829433,-0.0068907439,-0.0049807949,0.0174848486,0.0097674081,-0.0134237263,0.0120197959,0.0250084531,-0.0278038064,0.0461897140,0.0246767359,0.0194172007,-0.0049431301,0.0130526855,-0.0039162585,0.0015108126,0.0293243421,-0.0211503740,0.0007056457,0.0033556185,0.0068776603,0.0274177125,-0.0007770310,0.0221153757,0.0159649555,-0.0166472213,0.0078751744,0.0060183190,0.0017133820,0.0049145230,-0.0247333335,0.0092353160,0.0087950672,0.0197314384,0.0147087758,0.0061804654,-0.0267075188,0.0416492932,-0.0428371016,-0.0075054639,-0.0045965676,0.0134745144,-0.0149353513,-0.0286102324,0.0059584899,-0.0038730564,0.0196799498,0.0053361747,0.0158343904
5.0000000000,0.0145183902,0.0065889942,0.0058920812,0.0129645802,0.0079760045,0.0160253316,-0.0122011539,0.0063676181,-0.0204049788,-0.0010650046,-0.0016205002,-0.0041396840,-0.0166693092,0.0386647160,0.0219049578,-0.0178768021,-0.0067904187,-0.0024151101,-0.0139750559,-0.0067624277,-0.0049267603,0.0194464121,0.0075934697,0.0169700508,-0.0051902682,-0.0029992184,-0.0017634420,0.0055281646,0.0060287567,0.0117171499,0.0042427734,0.0079922738,0.0137882927,-0.0057367264,-0.0084656255,0.0013479420,-0.0130797610,0.0032420627,0.0241880767,-0.0024705022,-0.0122875305,-0.0107805111,0.0065448389,0.0034935557,-0.0045774187,-0.0191742771,-0.0011913280,0.0352281806,0.0195027702,-0.0220582126,0.0037024091,0.0143570867,-0.0195632971,-0.0052968409,0.0138746528,0.0196350685,-0.0274306911,-0.0124019533,0.0073891867,-0.0085161711,0.0050523565,0.0143002997,0.0210613785
6.0000000000,0.0250516020,-0.0028838663,0.0160027650,-0.0065635829,0.0054523884,0.0080445146,-0.0232493229,0.0078972530,0.0160783649,-0.0091417956,-0.0139508262,-0.0133469615,-0.0189984107,0.0338063499,0.0053321321,-0.0035900637,0.0000719118,0.0126672463,-0.0040812460,0.0031207617,0.0030329895,0.0262418818,-0.0179287406,-0.0108340111,0.0175711843,-0.0181344419,0.0164044607,0.0013265518,-0.0017951761,0.0170619121,-0.0085887191,-0.0091602014,0.0116917379,0.0020106694,-0.0047760042,-0.0069488282,-0.0049886426,0.0165956997,0.0192158626,-0.0053913623,-0.0005531529,0.0113692364,0.0151205571,0.0096177668,-0.0039201609,-0.0337109932,0.0005200996,0.0342131130,0.0147048619,0.0085115443,-0.0057933905,0.0169981361,-0.0087963426,0.0017901139,0.0161243132,0.0182121059,0.0194023892,-0.0096771296,-0.0024749724,0.0083421401,0.0068050518,0.0198468269,-0.0135464141
7.0000000000,0.0173090231,-0.0072733778,0.0107053350,0.0017301432,0.0146492122,0.0016332003,-0.0001033411,0.0393052499,0.0117997927,-0.0034339868,-0.0194765672,-0.0063052371,-0.0179400167,0.0039697436,0.0055658786,-0.0152444806,-0.0003067734,-0.0038429428,-0.0206695155,0.0077546804,-0.0125665478,0.0137463151,-0.0294501580,0.0161877498,0.0069845087,-0.0066144259,0.0007161848,-0.0168540340,0.0082249323,0.0084192873,0.0150516369,-0.0030723387,0.0140550807,-0.0026361246,-0.0067592798,-0.0230609076,-0.0041835343,0.0045429877,0.0002627037,0.0142634149,0.0063880968,0.0030010426,0.0190591373,-0.0098057698,-0.0243517268,0.0063684905,-0.0001369885,0.0073981778,0.0119997025,-0.0001618954,0.0076323011,0.0273834865,-0.0120935278,0.0087501801,-0.0107748394,0.0197753633,-0.0108754110,-0.0074732466,0.0069215078,-0.0210124940,0.0047359467,-0.0165185098,-0.0125757125
8.0000000000,-0.0052001822,-0.0028314206,0.0178811098,-0.0019084946,0.0197835404,-0.0048577062,-0.0089142748,0.0190272921,-0.0136900986,-0.0146825338,-0.0206551562,-0.0073489527,0.0040026222,0.0215424171,0.0139744558,-0.0044762619,0.0135397300,0.0062123348,-0.0128637817,0.0076833128,-0.0071424832,0.0011825189,-0.0167771325,0.0150570413,-0.0042337764,-0.0016582213,-0.0210103316,-0.0180542051,-0.0204002513,-0.0057248338,-0.0124823460,0.0076693740,-0.0019377366,0.0028164279,0.0188583178,0.0232402800,-0.0128285507,0.0026723596,-0.0093428570,-0.0023565596,0.0169869176,0.0079738399,0.0429130049,-0.0200908895,-0.0208836522,-0.0245297275,-0.0089452568,0.0230042990,0.0117029820,0.0006102442,0.0005957536,0.0099110167,-0.0075262931,0.0039131025,0.0125781881,0.0230009586,-0.0115428900,-0.0127247681,0.0093366878,-0.0168075436,0.0051535769,-0.0107152976,0.0012557640
9.0000000000,0.0129446525,-0.0040745894,0.0412922698,0.0033517071,0.0066015025,-0.0050098144,-0.0065278327,-0.0126196339,-0.0058777822,-0.0314376294,-0.0041966020,-0.0094183761,-0.0119485235,0.0104126857,-0.0020680782,-0.0030589546,0.0170019057,0.0163342141,-0.0111646631,0.0152372670,-0.0051157561,0.0232316617,-0.0134844276,0.0026756060,0.0109506206,-0.0005168187,-0.0023566524,0.0003130164,-0.0028915590,0.0050522082,0.0010687705,-0.0124380506,0.0040527316,-0.0166295160,-0.0024062139,-0.0113315808,-0.0069453519,0.0347553634,0.0078738360,0.0024647235,-0.0034922307,0.0060378128,0.0044682727,-0.0157354935,-0.0308838521,-0.0088051316,-0.0080751498,0.0079064186,0.0256784951,-0.0387068273,-0.0074957389,0.0309211766,0.0067887354,0.0021767880,0.0062406796,0.0182113007,-0.0142391329,-0.0092873907,0.0139582611,-0.0115250718,-0.0153611362,-0.0026517006,-0.0109283918
10.0000000000,0.0075947807,-0.0055504764,-0.0012116304,0.0069878362,0.0043997004,0.0107441731,-0.0038540287,-0.0071639182,-0.0232864626,-0.0043484355,-0.0095472320,-0.0070734365,-0.0131940063,0.0205952605,0.0157875707,0.0057887386,0.0143219801,0.0005523834,-0.0049867416,-0.0000108579,0.0198680967,0.0147758899,-0.0069016191,0.0199831898,0.0094195046,-0.0048583517,0.0100925101,-0.0011053885,-0.0160916510,-0.0015544585,0.0208257836,0.0049596583,-0.0069590655,0.0067954755,0.0071174787,-0.0109172787,-0.0077706283,-0.0016126278,-0.0008136421,0.0050093113,0.0142609893,-0.0064591720,-0.0090088522,-0.0078532723,0.0090945987,-0.0135019390,0.0228276294,0.0119677698,-0.0197020559,0.0006798807,-0.0164698414,0.0009407898,0.0176584747,-0.0136654443,0.0086170834,0.0027138585,-0.0118324431,-0.0093945216,-0.0090819373,-0.0239577358,0.0341285341,0.0108467433,-0.0067134033
