1.0000000000,-0.0296694630,-0.0158461839,0.0142902206,0.0222314046,0.0262613949,0.0135144481,0.0041845483,-0.0125271855,-0.0173391912,0.0359232080,0.0221386787,0.0142093321,-0.0345705630,-0.0087996954,0.0128648909,0.0052902044,0.0046850290,-0.0007378261,-0.0223282585,-0.0112987302,0.0040832285,-0.0022810260,-0.0199964993,-0.0239884118,-0.0030374048,-0.0062413928,0.0225970153,0.0186047926,0.0115546855,-0.0154975440,0.0154655523,-0.0109822376,-0.0273323782,-0.0208589797,-0.0089447557,0.0348599951,-0.0089692692,-0.0377489007,-0.0088845996,0.0214754021,-0.0055589073,0.0035963771,-0.0363849185,0.0512490871,0.0108531436,-0.0395463089,0.0045908165,-0.0082402242,-0.0099343401,0.0112013636,0.0143218505,-0.0078474588,-0.0142829319,-0.0007911562,-0.0106969055,0.0236786008,0.0063881226,0.0063876650,-0.0163474131,0.0143284465,-0.0249788501,0.0010414858,-0.0183370898
2.0000000000,-0.0139626536,-0.0228856455,0.0027601815,0.0241759150,0.0064647590,0.0201580526,0.0408044414,0.0031386252,-0.0157027951,0.0623107778,0.0464521007,0.0187946014,-0.0133583166,-0.0213064238,0.0063290310,-0.0064596622,0.0040068198,0.0024268920,-0.0076755067,0.0069843345,-0.0185313654,0.0212099316,-0.0348590827,-0.0311105427,-0.0142165322,0.0011927610,0.0298523584,0.0182291893,0.0175601632,0.0050118518,0.0270168468,-0.0049917995,0.0068186057,-0.0382493560,0.0347202144,0.0281052796,-0.0008442870,-0.0133697444,0.0170570508,-0.0036517183,0.0104418136,0.0174541939,-0.0093093574,0.0551775088,0.0048703424,-0.0376309353,0.0123486144,0.0025290630,-0.0203894879,0.0119858538,0.0015943437,-0.0080647030,-0.0163571430,-0.0282148496,-0.0088930578,0.0249415935,0.0249862124,0.0087181849,-0.0213123685,0.0403049447,-0.0146156544,-0.0259062931,-0.0166591757
3.0000000000,-0.0037909982,-0.0030188213,0.0068657676,0.0024973571,0.0133530737,0.0124682963,0.0127614665,-0.0179138831,-0.0051168786,0.0315243857,0.0257098386,0.0178121815,0.0052439424,0.0039041404,0.0104632142,0.0012494076,0.0070211585,-0.0105911390,-0.0023895263,-0.0019106247,0.0068283940,-0.0097653109,-0.0223864141,0.0035525740,-0.0011365381,-0.0047671325,0.0098757728,-0.0130852410,0.0156114262,0.0101019129,-0.0072528131,0.0070528353,0.0090973109,-0.0053848865,0.0115014239,0.0000756422,-0.0159969271,-0.0023500758,0.0060406535,-0.0008945034,0.0044137521,0.0150150327,-0.0257666159,0.0073032860,0.0006130980,0.0015678745,0.0152893703,0.0063780621,0.0244632649,0.0036684044,-0.0094526616,0.0218199377,-0.0021889658,0.0092966296,0.0051222739,-0.0022517465,0.0134419770,-0.0123043109,-0.0174888410,-0.0004303083,-0.0028464187,0.0140300013,-0.0276360530
4.0000000000,-0.0051747665,-0.0204365516,-0.0012735516,0.0025694155,0.0082175271,-0.0007522022,0.0134734543,-0.0012893357,-0.0121517731,0.0257627545,0.0234703285,-0.0059274681,-0.0183831950,0.0034077966,-0.0055897376,0.0191897573,-0.0144981105,-0.0302509493,-0.0156721508,-0.0308946241,-0.0021485762,0.0192364732,-0.0223561257,-0.0153963286,0.0051584073,-0.0258753908,0.0170590791,0.0228010540,0.0183316528,0.0153221376,0.0291611076,0.0154161916,0.0015909224,-0.0255202237,0.0164176006,0.0133272110,-0.0083747188,-0.0247445205,0.0291537198,-0.0036019998,-0.0208388614,0.0090267178,-0.0274496414,0.0207445848,0.0084125005,-0.0223380907,0.0049084647,-0.0097385301,-0.0049782412,0.0092609205,-0.0175832385,0.0091819580,0.0070940689,0.0059944434,-0.0015501953,0.0124118831,0.0239890864,0.0195912747,-0.0254075700,0.0309097100,-0.0170127406,-0.0064052905,-0.0087049969
5.0000000000,0.0064004227,0.0080229779,-0.0288720498,0.0013869905,-0.0038743223,0.0038122496,0.0166046695,-0.0129415857,-0.0177945407,0.0186524609,0.0168014360,0.0080806510,-0.0056341172,0.0306674216,-0.0189599813,-0.0138131987,0.0036728800,-0.0050446660,-0.0049662912,0.0197660813,0.0067312934,0.0012381922,-0.0381098682,-0.0043147156,-0.0186425081,0.0072313437,0.0139939414,0.0133790743,0.0307674227,0.0053927222,0.0201647466,-0.0112645165,-0.0123565755,-0.0035881222,0.0083772598,0.0224908199,-0.0142864552,-0.0083950242,-0.0014855180,-0.0017291803,0.0118818432,0.0216869422,-0.0159680973,0.0058118354,0.0060909092,-0.0034884084,0.0063828026,-0.0053595042,0.0113618733,-0.0044589697,-0.0064894364,0.0022774443,0.0015689520,-0.0034366024,0.0045477111,0.0125351337,-0.0086718892,0.0174437023,-0.0033169156,0.0285191255,-0.0074061236,-0.0011091996,-0.0130452592
6.0000000000,-0.0273906838,-0.0295483461,-0.0106173696,0.0277938570,0.0098537916,-0.0134861107,-0.0004483229,-0.0065421824,-0.0094894380,0.0242513761,0.0145766231,0.0179433802,-0.0077551050,-0.0086448748,0.0167978424,-0.0134265443,-0.0010566118,-0.0309836250,-0.0205086187,-0.0222421913,0.0139963396,0.0060642399,0.0060872971,-0.0066656717,-0.0362888579,-0.0154094634,0.0157183402,-0.0027720439,-0.0041482009,-0.0068776794,-0.0181385367,0.0014393668,-0.0019129686,-0.0360031727,0.0107062387,0.0384013041,-0.0012938665,-0.0144000228,-0.0129663628,0.0109230866,0.0177164347,0.0217613412,-0.0163838242,0.0174898762,-0.0190384092,-0.0158111409,-0.0115102722,-0.0240474473,0.0114422223,0.0181307328,-0.0010292510,-0.0003171830,-0.0107419368,-0.0064054538,-0.0117394075,0.0176403175,-0.0003684898,0.0084348809,-0.0264752062,0.0120713786,-0.0110102882,0.0013610269,-0.0141480961
7.0000000000,-0.0344778071,0.0075794702,-0.0055055868,0.0015703741,0.0263152219,0.0033803550,-0.0133697130,-0.0130907420,-0.0009773862,0.0131562783,0.0118131495,0.0140957340,-0.0274775197,0.0074600385,0.0017903618,-0.0101231165,0.0165362522,0.0117691661,-0.0076765532,-0.0016854462,0.0153989084,-0.0016334516,-0.0311432155,-0.0012480444,-0.0084385251,0.0093010109,0.0153639524,0.0360644278,0.0077492919,0.0003053658,0.0129515763,0.0035583123,0.0018702842,-0.0130381265,-0.0086266159,0.0091435273,0.0138222996,-0.0104027650,0.0230643713,-0.0029570367,-0.0032828311,-0.0110961323,-0.0301878646,0.0169141287,0.0032207175,-0.0385327004,0.0212885800,0.0095602559,0.0132302636,0.0303110306,-0.0226960537,0.0044219348,0.0019892182,-0.0171427918,0.0186400380,0.0227261725,0.0136705298,0.0013926915,-0.0162796876,0.0018344357,-0.0005843649,0.0044343173,-0.0014709835
8.0000000000,-0.0180701963,-0.0022355037,0.0061698838,0.0146801054,0.0036264476,0.0005447909,-0.0081785648,0.0142558066,-0.0031493961,0.0162578300,-0.0085255952,0.0058611755,0.0125537278,-0.0123025243,-0.0210645803,-0.0058594895,-0.0082060438,-0.0093635091,-0.0221909491,-0.0007309502,0.0006759560,0.0105371824,-0.0075022377,-0.0099134876,-0.0082516053,-0.0173288206,0.0129880746,0.0279543566,-0.0018469073,0.0062280066,0.0027001987,0.0141390891,-0.0259858258,-0.0108673940,0.0104273417,0.0142658305,0.0058212511,-0.0279761485,-0.0066724035,0.0210338627,-0.0041642357,0.0096793109,-0.0230140908,0.0405074452,-0.0144729031,-0.0128606632,-0.0106192898,0.0034522947,-0.0051526626,-0.0071817507,-0.0220248539,-0.0022303334,0.0088828836,-0.0219609623,-0.0016962054,0.0010809506,0.0113445007,0.0257049099,-0.0116548870,0.0140537278,-0.0127742051,0.0159771669,-0.0291685273
9.0000000000,-0.0262046995,-0.0200340821,0.0094030877,0.0314435223,0.0375908071,0.0166660813,0.0137167810,-0.0147085642,-0.0048883746,0.0295687824,0.0043025597,0.0023460076,-0.0252714215,0.0200108421,0.0078302090,0.0093366153,-0.0080370851,0.0025940559,-0.0190258358,0.0091206141,0.0072849570,0.0104298707,-0.0179977334,-0.0088526905,-0.0144518393,0.0098420931,0.0180561104,-0.0013340282,0.0248749938,-0.0085261921,0.0135052612,0.0134540454,-0.0180832010,-0.0202012153,0.0102757753,-0.0061883567,0.0050691741,-0.0233552921,0.0095020055,-0.0003355243,0.0068320447,-0.0059174349,-0.0369271975,0.0059262802,0.0068284420,-0.0178228771,0.0182662655,-0.0109700795,0.0050393988,0.0183486392,-0.0251262168,0.0058531808,0.0036482180,-0.0026918541,0.0010245915,0.0105382763,0.0168674366,0.0394435787,-0.0215447499,0.0224226926,-0.0359721518,-0.0034194917,-0.0002985079
10.0000000000,-0.0227143177,0.0045866519,0.0130913592,-0.0086698575,-0.0060926943,0.0306124812,0.0080885524,-0.0026463587,-0.0168985990,0.0231290684,0.0171511972,-0.0055459940,-0.0293358880,-0.0057967703,-0.0053619086,-0.0049477801,-0.0117083824,-0.0104148392,-0.0165626384,-0.0140634644,0.0006694680,-0.0068165247,-0.0307470206,0.0016322668,0.0063179030,-0.0019926761,-0.0113824167,0.0026706148,-0.0002761686,0.0054857826,0.0279098599,-0.0101725405,-0.0103461495,-0.0085488664,-0.0010698987,0.0147339361,0.0112773102,-0.0174897893,0.0069181884,0.0131856546,0.0135521403,0.0151924757,-0.0020874345,0.0201762445,0.0021169215,-0.0023379233,-0.0033614876,-0.0102690625,0.0075232326,0.0136445360,-0.0225111794,0.0173692580,0.0017802232,-0.0014465515,0.0087295356,-0.0081837319,0.0040966278,0.0072302415,-0.0104734362,0.0037805100,-0.0149487535,0.0024138918,-0.0029086923
