1.0000000000,-0.0254028563,0.0057172943,-0.0148061748,-0.0044184527,0.0049303774,-0.0022738243,-0.0174150017,-0.0166304204,0.0169243653,-0.0288385212,-0.0010634773,0.0149836464,0.0231160122,0.0194023859,0.0507637189,0.0196876535,-0.0038865166,-0.0320028994,0.0030591572,-0.0209521924,0.0198917608,0.0190905570,-0.0219889642,-0.0146063908,-0.0106568435,0.0074510792,-0.0160597646,0.0303211807,0.0129112412,-0.0019817630,-0.0012650426,0.0205861901,0.0284550249,-0.0042780502,0.0062284425,0.0148268188,0.0058579977,-0.0054445722,0.0191892609,-0.0155918733,0.0033184009,-0.0085746915,-0.0070269553,0.0154520847,0.0202284036,-0.0236443983,-0.0219268732,0.0029389915,0.0303923620,0.0335840293,0.0024056614,-0.0051818653,0.0440891035,0.0138914886,-0.0105454769,0.0089394733,-0.0107674774,-0.0045585278,-0.0230856084,0.0251294267,0.0149038529,-0.0100809914,-0.0041534757
2.0000000000,-0.0089908877,0.0063135300,-0.0118997227,0.0126180375,0.0132029384,0.0002531442,-0.0107965849,-0.0207490504,0.0239714238,-0.0100899097,-0.0214606728,-0.0120611387,0.0167540810,0.0003466018,0.0588917275,0.0177859390,0.0203325176,0.0067542429,0.0396474739,0.0103209655,0.0151291291,-0.0021758343,-0.0149572921,0.0284932992,-0.0018343846,0.0015024971,-0.0010013541,0.0278632786,-0.0295037994,0.0048031990,-0.0087457058,-0.0176575715,0.0216266536,-0.0070649409,0.0142996689,0.0164065155,0.0163283638,-0.0032252567,0.0243709887,0.0249666058,-0.0121945243,-0.0007742380,-0.0084470866,-0.0192347280,0.0394109894,-0.0297098351,0.0118622581,0.0318704412,0.0292599299,0.0052072554,0.0129410927,-0.0160023712,-0.0126828173,0.0374469329,-0.0194570108,-0.0241097116,-0.0207556720,0.0179818684,-0.0094380838,0.0362109488,0.0027928851,-0.0320905242,-0.0141109029
3.0000000000,-0.0047644668,-0.0242194178,-0.0093767895,0.0071644405,0.0204451280,0.0021837102,-0.0054179891,0.0087362694,-0.0028087743,-0.0045762967,0.0009809326,0.0191305632,0.0141747400,-0.0044459404,0.0219667171,0.0317515439,0.0212208807,-0.0163530266,-0.0212221633,-0.0024375994,0.0236691053,-0.0097311431,-0.0036390339,-0.0066912894,0.0159538722,-0.0157226872,0.0039529270,0.0115655427,0.0125720787,0.0118219133,-0.0097253429,0.0121367340,0.0018063857,0.0087401616,-0.0091356540,0.0021151266,-0.0024259144,0.0015573876,0.0305620418,0.0069821250,-0.0112322584,-0.0165561737,0.0001737304,-0.0272322130,-0.0021106585,-0.0350682426,0.0203949216,-0.0061372590,-0.0025842188,0.0192406434,0.0013636626,-0.0101803283,0.0040338895,0.0204781936,-0.0033190265,0.0070548150,-0.0034096540,-0.0085521558,-0.0143328806,0.0147515231,0.0165686961,-0.0152823716,-0.0084794356
4.0000000000,-0.0148193457,0.0114775880,-0.0492879958,0.0031398867,0.0030694466,0.0143589766,-0.0104842931,0.0019404472,-0.0025781915,-0.0005267928,0.0086815695,-0.0162364299,0.0270766045,0.0066200317,0.0311386007,0.0075954831,0.0160460296,0.0026312257,0.0054558125,-0.0138977448,0.0453939730,0.0124225951,-0.0052038503,-0.0045088861,-0.0061425570,0.0082537850,-0.0202329048,0.0411344199,-0.0089123976,-0.0010995427,0.0055217277,-0.0013070308,0.0078167458,-0.0141179575,0.0101047908,0.0234009582,0.0175970777,0.0064550469,0.0078035128,-0.0058250556,-0.0212895536,-0.0054720814,-0.0003612647,-0.0422855315,0.0018951778,-0.0031938889,0.0070338508,0.0048489575,0.0183472736,0.0132980505,0.0010228907,-0.0105856060,0.0276512347,0.0430847565,0.0079043858,-0.0071254063,-0.0290447217,-0.0158449559,0.0013636857,0.0158305408,-0.0039769980,-0.0201661912,-0.0101333465
5.0000000000,0.0010110816,0.0112991660,-0.0025181001,0.0013402954,0.0016112682,0.0067939103,0.0060948009,-0.0012387615,-0.0152536257,-0.0057739035,0.0081602924,0.0101564052,0.0285872668,0.0125162954,0.0248324217,0.0256595626,-0.0033920710,-0.0084340192,0.0115587965,0.0115624909,0.0072526153,0.0175759924,0.0006624616,-0.0160149673,-0.0174125112,0.0045143289,-0.0043329624,0.0214259477,-0.0238532763,0.0071937496,-0.0205397837,-0.0157801887,0.0165891515,-0.0007947268,-0.0089904309,-0.0055896589,-0.0117394414,-0.0026811934,0.0120022626,-0.0092466529,0.0186624600,-0.0215054164,0.0025193042,-0.0065518663,0.0060943385,-0.0077179493,0.0145283050,0.0180144450,-0.0142786283,-0.0036098564,0.0122698988,0.0127220490,0.0055564196,0.0353214715,-0.0107737959,-0.0110509465,-0.0212109506,0.0217397116,-0.0130963271,-0.0007700183,-0.0090890617,-0.0011523239,-0.0230244428
6.0000000000,-0.0011710393,0.0076798810,-0.0233113277,0.0036788640,0.0053804961,0.0051187489,-0.0024787019,0.0017731052,0.0038903017,-0.0140557061,0.0036132451,-0.0095043705,0.0357039667,0.0015740451,0.0133212933,0.0132779750,0.0300375374,0.0041781763,0.0169449299,0.0051628242,0.0207535997,0.0013299495,0.0120178741,-0.0071905996,0.0047798068,-0.0100946093,-0.0055188523,0.0105462196,-0.0007028601,0.0224607565,0.0044849262,0.0138126055,-0.0042903012,0.0081851816,0.0034137729,0.0141110607,-0.0036471097,0.0368331577,-0.0008975138,-0.0043256935,0.0021932866,-0.0025500755,0.0017334002,-0.0129911385,0.0101506747,0.0018601987,-0.0150289891,0.0097060165,-0.0147747175,0.0193829230,0.0074959574,0.0223779791,-0.0090996690,0.0408222491,-0.0127442699,0.0231618054,0.0017666441,-0.0120479333,-0.0105946439,0.0292321689,-0.0014529944,-0.0178518590,-0.0070986833
7.0000000000,0.0189632835,0.0088616706,-0.0123167582,0.0102150053,0.0163121239,0.0200122109,-0.0020474921,-0.0062483310,0.0032806446,-0.0055469394,-0.0104498291,-0.0087560320,0.0327791629,-0.0129406207,0.0110124262,0.0144747231,0.0035986049,-0.0148726941,0.0192269955,0.0007236939,0.0282751896,0.0038592024,0.0008402417,0.0164687806,0.0171032676,0.0047136691,-0.0106549026,0.0023120635,-0.0171535282,0.0070108587,-0.0198402567,-0.0064485853,0.0306070211,0.0007213316,0.0252689542,0.0256232763,0.0157769829,0.0039727299,0.0145989151,0.0192284096,-0.0200843261,-0.0039546836,-0.0104622545,0.0112628570,-0.0047854874,-0.0215857943,-0.0286926124,-0.0011338355,-0.0037707848,-0.0062091965,-0.0060356103,0.0029904570,-0.0120946804,0.0407009553,0.0073562872,-0.0049200856,0.0012474029,-0.0092737708,-0.0023529391,0.0186850179,0.0167664358,-0.0094531978,0.0119098746
8.0000000000,0.0048713824,0.0129477011,0.0049793144,-0.0063904738,0.0059268487,0.0013925000,-0.0173001051,-0.0074602115,-0.0002989142,-0.0082790399,0.0052132208,-0.0042815424,0.0034263240,-0.0117135162,0.0237186281,-0.0012840924,0.0002644740,0.0174522191,0.0116492288,-0.0123429566,0.0009499043,0.0015337087,-0.0106949643,-0.0138997888,0.0184032741,-0.0044362542,-0.0010706965,0.0187458446,-0.0207970643,0.0115893227,-0.0057143890,0.0132483267,-0.0073844474,0.0031543902,-0.0012159211,-0.0077347816,0.0075494267,-0.0122737865,0.0026389932,-0.0235509685,-0.0152689499,0.0076585874,0.0070041328,-0.0036043378,0.0323671140,-0.0154008926,-0.0101529092,0.0077271991,-0.0128725860,0.0110924718,-0.0003964667,-0.0134693434,0.0027319886,0.0344434266,-0.0114706500,-0.0059804550,-0.0267170323,-0.0269302886,-0.0222367373,0.0120043568,-0.0079874498,-0.0180007378,-0.0009862040
9.0000000000,0.0072316006,0.0095138457,-0.0089451724,-0.0041241980,0.0072135894,0.0019206089,-0.0182112535,-0.0134088055,-0.0124331163,0.0052337765,-0.0003310862,-0.0130230501,0.0230392723,-0.0163710324,0.0093846849,0.0121072709,-0.0013732357,-0.0121203298,-0.0060586853,-0.0157823298,0.0238899864,-0.0068363040,0.0100573316,0.0198893968,0.0083995299,-0.0027776697,0.0006993109,0.0261993390,-0.0079402988,-0.0381254781,-0.0027150988,-0.0268189163,0.0047297492,0.0238209074,0.0244912821,0.0187550108,-0.0007704650,0.0105139350,0.0077192989,0.0153260267,-0.0153836565,-0.0103222244,-0.0173411834,-0.0139020690,0.0130344958,-0.0140405756,-0.0058998156,0.0266006880,0.0114799284,0.0063971352,0.0032404267,-0.0295376481,0.0138630294,0.0209735846,0.0015007869,0.0092191094,-0.0195981185,-0.0052504602,-0.0144490582,0.0192728132,-0.0120060406,-0.0092066740,0.0057896309
10.0000000000,-0.0066796162,0.0105649858,-0.0096521354,-0.0008429353,0.0041553448,-0.0187128442,0.0136838859,-0.0191131909,0.0113050872,-0.0291513908,-0.0161335374,-0.0078409561,-0.0215785985,0.0116850349,0.0136523374,0.0022738549,-0.0113454004,-0.0042724298,-0.0105512188,-0.0057194566,0.0334889937,0.0006533594,-0.0127558366,0.0194622004,0.0177174966,-0.0197909815,0.0020070039,0.0142823921,-0.0201200216,-0.0013733964,-0.0216953785,0.0047174665,0.0091197695,0.0088688826,-0.0131095825,0.0249304758,0.0143082169,0.0035167287,0.0031510877,-0.0027770666,-0.0077761662,-0.0349671994,-0.0192140046,-0.0123680213,-0.0315900118,-0.0001090685,0.0034136243,0.0254393234,0.0183248967,-0.0112957243,0.0074504959,0.0082856043,-0.0031586951,0.0307197547,0.0000239338,0.0025636097,-0.0086848423,0.0009799183,0.0047127148,-0.0012671431,-0.0034854796,-0.0044371519,-0.0000245144
