1.0000000000,0.0024188350,0.0181239904,0.0002388747,0.0147709467,0.0088075834,-0.0267345977,-0.0057076207,0.0052651801,0.0047994325,0.0018977853,0.0031387551,0.0268881826,0.0176563783,0.0073139149,-0.0094882329,-0.0022992643,-0.0334057213,0.0334905187,-0.0080888113,0.0220515878,0.0006072982,0.0405652894,-0.0074079061,0.0223687919,-0.0026686681,0.0027091102,-0.0179085586,-0.0171650424,-0.0010341938,-0.0050687450,-0.0005308361,0.0070322177,-0.0002599441,0.0033777928,0.0009821966,0.0012059101,0.0377720131,-0.0051933570,0.0212469181,-0.0044048968,0.0080193923,-0.0315501980,-0.0038147136,0.0252661064,-0.0220756255,0.0372081233,-0.0263632472,-0.0033816463,0.0093795747,-0.0186026477,-0.0317120462,-0.0227081299,0.0291361587,0.0148588917,0.0058169951,-0.0065311413,0.0309698529,-0.0095149098,0.0225085663,-0.0073457695,0.0162311928,0.0243949567,-0.0004558357
2.0000000000,-0.0065321505,0.0233088478,0.0166800987,0.0322112617,0.0079247961,-0.0549523901,0.0050914960,0.0232609168,-0.0293458691,0.0133800206,0.0184655649,0.0246897797,0.0266133045,-0.0060378706,0.0373388547,0.0018626026,-0.0295365347,0.0226889288,-0.0189160625,0.0034551808,0.0057019530,0.0014252579,-0.0200756648,0.0200758973,-0.0106432695,0.0074874473,-0.0111368989,-0.0385576384,0.0000169878,-0.0109516784,-0.0139053506,-0.0246976636,0.0169026401,0.0132199018,0.0070242064,0.0036735152,0.0338941821,0.0017575395,0.0360810557,0.0206482320,0.0249812756,-0.0237495387,-0.0275516425,0.0252010769,-0.0218433724,-0.0096331168,-0.0277596804,-0.0062892862,0.0041164671,0.0064348844,-0.0304571812,-0.0485318026,-0.0089089525,0.0141489420,-0.0096295549,-0.0080823465,0.0377637097,-0.0248838558,0.0393932336,0.0055373648,0.0027749185,0.0303988905,0.0042996412
3.0000000000,0.0033465912,-0.0102817761,0.0113386398,0.0203767577,-0.0074749698,-0.0139466649,-0.0171355520,-0.0028498883,-0.0282762988,-0.0028498697,-0.0031956478,0.0042852387,0.0136679343,-0.0014198781,0.0137106643,0.0026417925,-0.0205954722,0.0010126955,-0.0090823127,0.0110823830,0.0084723555,0.0004925395,-0.0140251789,-0.0235850506,-0.0041131727,-0.0044793156,-0.0150344703,-0.0109004300,-0.0182830994,0.0181791618,0.0018382981,-0.0048511877,0.0003653814,0.0126538575,0.0051252560,0.0258728427,0.0089324288,-0.0102718265,0.0230559338,0.0133345672,0.0097046474,0.0028790420,0.0037572574,0.0186126801,-0.0112982723,0.0069234337,-0.0077870917,0.0033611617,0.0176939794,0.0107255956,0.0250454005,-0.0301182461,0.0258336020,-0.0146084039,-0.0273415557,-0.0045146376,0.0135567044,-0.0101269442,0.0157031944,-0.0113028034,0.0161853283,0.0053719764,-0.0142156910
4.0000000000,-0.0106231829,0.0083678696,0.0216282283,0.0341355299,0.0180157239,-0.0365301830,0.0028549798,0.0098989620,-0.0082624907,0.0152871758,0.0389858295,0.0220453296,0.0322977167,-0.0079551325,0.0081195381,-0.0011996716,0.0039601344,0.0120802482,-0.0138688924,0.0346183659,0.0028819796,-0.0159049056,-0.0137197853,0.0245493079,0.0116968833,-0.0104459495,-0.0045017478,0.0103766742,-0.0059219311,-0.0021908086,-0.0106844753,0.0104387111,0.0013407744,-0.0089574163,0.0005786150,0.0292707023,0.0192299709,-0.0306988032,0.0182229459,-0.0067188217,-0.0090846350,-0.0277704248,-0.0159229212,-0.0013867021,-0.0160632994,-0.0168338719,-0.0259523898,0.0024265587,-0.0062901840,0.0150407432,-0.0002901250,-0.0117514082,0.0158690418,0.0058729656,-0.0117695409,-0.0216864232,0.0092787090,-0.0221197264,0.0077806223,-0.0154194360,0.0259160533,-0.0100499738,0.0050593424
5.0000000000,-0.0170441743,0.0089585040,0.0099097625,0.0159343585,-0.0113470209,-0.0291260248,-0.0164807150,0.0211610994,-0.0146598987,0.0154743849,-0.0042506228,-0.0047320936,0.0235082634,-0.0121316992,0.0094462298,-0.0091925228,-0.0091027567,0.0256876021,-0.0208508483,-0.0007296313,-0.0145631777,0.0041196229,0.0030711421,0.0220001205,0.0075980952,0.0113643590,-0.0294641632,0.0085654893,-0.0341879219,-0.0067974884,-0.0227738911,0.0157666076,-0.0077571497,0.0031414765,0.0060077662,-0.0001066533,-0.0196910744,-0.0137651446,-0.0239468998,0.0176273946,0.0102678414,-0.0137816980,-0.0080156797,-0.0046484351,-0.0170961329,-0.0028662318,0.0193632108,-0.0083036177,0.0066434506,-0.0138231491,0.0015738380,0.0022930423,0.0087528088,-0.0046750045,0.0060864460,0.0212991091,0.0226030813,-0.0166214626,0.0113413035,-0.0147042801,-0.0001142063,0.0079787681,-0.0125610582
6.0000000000,-0.0061726708,-0.0039908046,0.0186507625,-0.0016564561,0.0031654196,-0.0338393443,-0.0085347435,0.0042383016,-0.0234074354,-0.0225950177,0.0067605288,-0.0055200880,-0.0004281174,-0.0318433272,0.0037991793,0.0171385749,-0.0318827395,0.0171800896,0.0018728416,0.0221116689,-0.0186740031,0.0023755656,-0.0091864021,0.0091190776,-0.0118010818,0.0033064022,-0.0210649862,0.0049719364,0.0026710530,-0.0331217925,0.0143930199,-0.0017518281,0.0078177276,0.0109722077,0.0155519822,0.0157171562,0.0364424262,0.0088574637,0.0085301771,0.0171551184,-0.0074370349,0.0089760911,-0.0037494867,-0.0106862827,-0.0116110896,0.0075227160,0.0090359454,-0.0192200385,0.0239709360,-0.0135004226,-0.0250613018,-0.0096595323,0.0104392225,0.0218706451,0.0157171640,-0.0082855563,0.0371065410,-0.0058572661,0.0052989056,-0.0183964849,0.0166051586,0.0114332009,-0.0007929581
7.0000000000,0.0077619473,0.0074308814,0.0018229316,0.0205289253,-0.0117642468,-0.0115252460,0.0039172814,0.0154310994,0.0054885655,-0.0154581101,0.0266705918,0.0097178206,-0.0041953298,0.0462617588,0.0038252746,-0.0065964182,-0.0143005716,-0.0024825479,-0.0102060025,0.0058376253,0.0165702786,0.0058660660,-0.0112445318,0.0021833433,-0.0166940420,0.0075429254,-0.0075779483,-0.0005383949,0.0000482103,-0.0189326289,0.0064106705,-0.0053803052,0.0131720932,0.0144871353,-0.0071231329,0.0060746775,0.0047308777,0.0048985796,0.0247702591,-0.0223586748,0.0131503571,-0.0137733873,-0.0062417243,-0.0082793044,-0.0177110725,0.0293312065,0.0054168546,-0.0146482571,-0.0141222477,0.0017418486,-0.0116901646,-0.0047471107,0.0056256436,0.0010482651,-0.0070570033,-0.0231498753,0.0289690861,-0.0302344272,0.0191916517,-0.0000340373,0.0128203488,0.0036395575,0.0170578911
8.0000000000,0.0192991269,0.0098260745,-0.0187097580,0.0147411301,0.0105420838,-0.0222387269,-0.0071519861,0.0106672730,-0.0089845266,-0.0188783810,0.0101304285,0.0052478581,0.0220950406,-0.0081808477,0.0044941070,-0.0120344447,-0.0054910194,-0.0108737465,-0.0056281180,0.0067755011,0.0000623522,0.0135168485,0.0141028109,0.0175440689,0.0104988035,-0.0040531284,0.0288114919,0.0177029951,-0.0011432838,-0.0053599000,-0.0120889647,-0.0211192286,0.0113342575,-0.0100669903,0.0170497985,-0.0013859686,0.0252874122,-0.0246141418,0.0224603728,0.0084146114,-0.0125285596,0.0071407144,-0.0170638404,-0.0038360105,-0.0144445235,0.0035273383,-0.0355175362,-0.0047751631,0.0034820956,-0.0062105421,-0.0002299729,-0.0090309310,0.0051810490,0.0161876905,-0.0090021885,-0.0198989450,0.0273333078,-0.0099697488,0.0102532478,-0.0005099222,0.0090297800,-0.0048194839,0.0026149442
9.0000000000,0.0329671760,0.0163711339,0.0288027607,0.0167560204,-0.0218403932,-0.0372517094,-0.0179251020,0.0092865267,0.0047615126,0.0233205188,0.0068697668,0.0089280955,0.0146471499,0.0069303307,0.0027781740,-0.0101083237,-0.0293908106,0.0195612507,-0.0205494191,0.0432674476,-0.0189989028,-0.0052441461,-0.0164978579,0.0392877781,0.0289239389,0.0068756887,0.0039755217,0.0069248692,0.0155801147,-0.0101168577,0.0110886393,-0.0141494855,0.0114080942,0.0032746099,0.0194425342,0.0046166156,0.0199955525,-0.0338676216,-0.0054076526,-0.0166123298,0.0129931950,0.0113483111,0.0052962423,-0.0130052825,-0.0133436481,0.0205336416,-0.0037121099,0.0001265449,0.0173454467,-0.0293739666,-0.0220424173,-0.0142210597,0.0072640609,-0.0089280895,-0.0095212744,0.0075818010,0.0100356384,-0.0075608876,0.0076505063,-0.0102934308,0.0171003268,-0.0095353182,0.0073196009
10.0000000000,-0.0178072886,0.0038426594,-0.0020748898,0.0259524818,0.0124041328,-0.0415206636,-0.0286868752,0.0111948930,-0.0108198905,-0.0144482541,0.0003714249,0.0111966961,-0.0139292402,0.0148773324,0.0093925555,0.0008428077,-0.0262576380,-0.0145210707,-0.0210483803,0.0101372676,0.0004866296,0.0094441138,-0.0151556140,0.0235607343,-0.0107180668,0.0228923342,-0.0177497567,-0.0015500678,-0.0108352966,-0.0173198199,-0.0221413427,-0.0114837714,-0.0015902177,0.0062629134,-0.0164020940,0.0095971428,0.0167057033,-0.0041485240,0.0138529931,0.0012680271,-0.0116078351,-0.0165781883,-0.0019764036,-0.0003516342,-0.0293571248,0.0023203297,0.0065623132,-0.0030050491,0.0152983213,-0.0153818825,-0.0183654964,-0.0003372033,0.0121718995,0.0138011423,0.0131991355,0.0018034575,0.0260254498,-0.0142652584,-0.0130679845,-0.0016425251,0.0111792166,-0.0064275817,0.0101178252
