1.0000000000,-0.0080838811,-0.0075885228,-0.0291645536,-0.0021430825,-0.0177323203,-0.0042328865,-0.0036868808,-0.0046946826,0.0249535016,0.0104334939,0.0346488515,0.0104296174,-0.0006510149,0.0142775012,-0.0277080897,0.0175217269,0.0246277386,0.0024033804,-0.0117540622,-0.0234710288,-0.0318185404,-0.0122426816,-0.0188168869,0.0038828965,0.0131274624,-0.0141960133,-0.0182199057,-0.0040193764,-0.0168110457,-0.0018011831,-0.0033385223,-0.0131887789,0.0070473200,-0.0118081082,0.0265717525,0.0100442448,-0.0012097391,0.0055053706,-0.0207264977,0.0174810991,-0.0410512884,-0.0044670721,0.0104766702,-0.0113901601,0.0203103855,0.0234668790,0.0123997005,-0.0120586200,-0.0023532478,-0.0047034638,0.0117520961,-0.0013947593,0.0393075596,0.0243129098,0.0031791319,0.0218973916,0.0107145979,0.0004293668,0.0289625971,0.0276724425,-0.0203675759,0.0075927309,-0.0253442595
2.0000000000,0.0005027673,0.0042397377,-0.0352616415,0.0011219917,-0.0003289068,0.0169310331,0.0217282215,0.0143837122,0.0099009601,0.0158694415,0.0286253604,0.0117511986,0.0355034100,-0.0015441866,-0.0449706997,0.0352052700,0.0158993168,-0.0070702984,-0.0124374106,-0.0210843352,-0.0276568341,0.0185414486,-0.0143090637,-0.0002024197,0.0167290446,-0.0146181805,-0.0090443536,0.0029238870,-0.0061874404,-0.0129153262,-0.0007378984,-0.0289318414,0.0078766099,0.0221795620,0.0071541774,0.0077880893,0.0073304093,0.0332466415,0.0040270221,0.0307842794,-0.0234735511,0.0031713271,0.0125656487,-0.0378286972,0.0020929752,-0.0108821404,0.0171988615,-0.0224824675,-0.0171990306,-0.0074463384,0.0379553297,0.0160266985,0.0207726190,0.0272317952,0.0195857234,0.0452755407,-0.0072167240,0.0306961884,0.0144448877,0.0144675260,0.0160486469,-0.0116525060,0.0017825884
3.0000000000,0.0070939452,-0.0005722678,-0.0054049156,-0.0133895806,-0.0091789324,-0.0071393539,-0.0067261374,-0.0074889665,-0.0149778254,-0.0026114677,0.0272760519,0.0095133044,-0.0036367797,-0.0279367375,-0.0050057601,0.0008377459,-0.0090195121,-0.0078090445,-0.0021465390,-0.0011117513,-0.0062982221,-0.0102031345,-0.0099882181,0.0044521424,0.0118061606,-0.0075046489,0.0086348731,0.0038733961,0.0098492870,-0.0013253314,0.0212585476,-0.0174083413,-0.0028105672,0.0142904462,0.0068794212,0.0099646971,0.0035305395,0.0040745971,0.0140321095,0.0010123800,-0.0179192165,0.0058936216,0.0237833596,-0.0191845430,-0.0175464116,0.0059029665,-0.0009746639,0.0010668292,-0.0025202208,-0.0026546982,0.0110960068,0.0154726251,0.0424372573,-0.0112087922,0.0014984935,-0.0029127782,-0.0160176841,0.0019691786,0.0030915291,0.0096445178,0.0151087744,-0.0200687920,0.0011398907
4.0000000000,-0.0094437066,0.0021027556,0.0009433947,-0.0002186865,-0.0132024445,-0.0101982982,0.0094052752,-0.0216537481,0.0138781494,0.0085420035,0.0447658766,0.0017694715,-0.0103744391,0.0143920767,-0.0217870243,0.0188804228,0.0076964165,-0.0026434637,-0.0063593345,-0.0194563658,-0.0152834433,0.0049773474,-0.0344267482,0.0131850850,0.0126123619,-0.0021693525,0.0004533703,-0.0101418884,-0.0180405050,-0.0022679775,0.0085506671,-0.0032897601,0.0042790359,0.0331640247,0.0061677593,0.0005781381,-0.0045734678,0.0110917433,-0.0074862475,-0.0008676556,-0.0182514201,0.0111510335,0.0153100239,-0.0241552855,0.0052005652,0.0026200262,0.0019881726,0.0143915846,-0.0027756302,-0.0144408783,0.0320805970,0.0024126146,0.0361707586,0.0030041201,0.0329658545,0.0175533933,0.0088024744,0.0274612939,0.0134703144,0.0319012880,-0.0038180822,0.0104508723,0.0130596175
5.0000000000,-0.0063683476,0.0038953337,-0.0243084378,-0.0075879725,-0.0069057855,-0.0044837637,-0.0022423778,-0.0052910021,0.0343556618,-0.0033251805,0.0016161572,0.0050515902,0.0314333316,-0.0046606042,-0.0174521797,0.0078619244,-0.0159287099,-0.0017743105,0.0056122137,0.0029264992,-0.0122082993,0.0204491630,-0.0171422821,-0.0313094913,0.0102184700,-0.0051327494,0.0012367159,-0.0188593377,0.0129188059,-0.0068767171,-0.0070340339,-0.0147111582,-0.0132867239,0.0055437691,-0.0178583802,-0.0024564378,0.0036947939,0.0170584573,-0.0170559129,0.0112905314,-0.0027451168,-0.0085022671,0.0216509271,-0.0114741216,-0.0014326549,-0.0040783037,0.0020349098,-0.0055341108,-0.0137716923,-0.0278028930,0.0031468717,-0.0081667883,0.0041624147,0.0035950924,-0.0029876269,0.0039691950,0.0110168628,0.0183877155,0.0124715815,0.0032139959,-0.0009377760,0.0007472299,0.0050822859
6.0000000000,0.0368742958,0.0083900115,-0.0172605189,0.0150369449,-0.0193453160,-0.0202607706,-0.0125165463,0.0104211159,0.0123866188,0.0105076366,0.0041783659,0.0016570286,0.0142718253,-0.0117949438,-0.0041484600,0.0047965080,0.0065236059,-0.0135427181,0.0014050404,-0.0295924203,-0.0140517784,0.0053128567,-0.0062300800,-0.0036750643,0.0046685897,0.0041376843,0.0170697414,0.0021697640,0.0073554652,-0.0073163544,-0.0156743945,-0.0266711088,0.0287574174,0.0045186134,0.0201968365,0.0061371018,-0.0078610684,0.0139694766,-0.0193919890,0.0278230330,-0.0262325551,0.0080047240,-0.0050011652,-0.0041320938,0.0079637593,0.0080332382,-0.0045195093,0.0067817605,0.0088865822,-0.0061731528,0.0256118592,0.0044204710,0.0246782735,-0.0000080699,0.0029106610,0.0126632808,0.0068010447,0.0222872175,0.0057670661,0.0217316888,-0.0192568724,0.0112031579,0.0068514747
7.0000000000,-0.0059261521,0.0363027302,-0.0135779773,-0.0068715898,-0.0042627674,-0.0154634664,0.0026341187,-0.0097624314,-0.0088705023,-0.0035661476,-0.0076968204,0.0102534612,0.0002720814,0.0095829243,-0.0058853917,0.0059200613,0.0047926842,0.0043701395,-0.0053807184,-0.0112778012,-0.0094318008,0.0205399519,0.0065703557,0.0109540630,0.0119548806,0.0001114544,-0.0125350872,0.0128528951,0.0020634818,-0.0055422263,-0.0083920570,-0.0114601084,-0.0107956877,0.0082011249,0.0049326190,0.0041647260,-0.0058781614,0.0050451214,0.0115117014,0.0415861936,-0.0166456978,0.0050033905,-0.0115844705,0.0103989712,-0.0249340164,-0.0180157371,0.0046674328,0.0190507793,-0.0059375911,-0.0219344881,0.0083135929,0.0035170224,0.0301082660,0.0042906340,0.0194511210,0.0109413847,-0.0049594141,0.0031080867,0.0090333970,0.0087851290,-0.0206483612,-0.0047022180,0.0227850553
8.0000000000,-0.0108851395,0.0158287207,-0.0133828651,-0.0240452412,-0.0178595413,-0.0072187891,0.0037367362,0.0235237815,0.0007786006,0.0035198192,0.0227754671,0.0044773757,-0.0150385383,0.0065617764,-0.0150770673,-0.0003000439,0.0042953581,0.0191891220,-0.0290130864,0.0247712877,-0.0167717544,-0.0097032056,-0.0083700767,0.0147936263,-0.0220432731,0.0036510542,0.0051420405,0.0032718647,-0.0091088941,-0.0074620281,0.0034695094,-0.0038353873,-0.0008160125,0.0277105006,-0.0125861721,0.0110532323,-0.0056813536,0.0039706492,-0.0062942022,-0.0031861519,-0.0000110290,0.0108205964,-0.0080788230,-0.0003033455,-0.0041468456,0.0169252597,0.0288204691,0.0000758471,-0.0025971186,-0.0140174067,0.0144817030,0.0016011272,0.0182096910,0.0068581309,0.0217849910,0.0092305691,-0.0091278349,-0.0053872998,0.0107818379,0.0188036760,-0.0003960344,0.0094547429,0.0257814631
9.0000000000,-0.0250314081,0.0087229646,-0.0200591364,0.0066716210,-0.0179103566,-0.0118411765,0.0176482751,-0.0017638141,-0.0027821698,0.0337791147,0.0204877338,-0.0005974334,-0.0154317209,-0.0024211894,-0.0250006673,0.0091152291,0.0216578496,-0.0005513348,-0.0037707782,-0.0144531038,-0.0250520196,-0.0065351447,-0.0138179158,-0.0245142613,0.0308839989,-0.0108011455,-0.0105367847,-0.0064276739,-0.0028050795,0.0159356689,0.0151399847,-0.0167358708,-0.0089449367,0.0053050433,0.0076896966,0.0037655443,0.0231690727,0.0304857847,-0.0123227718,0.0150430521,-0.0136250145,0.0066069950,0.0070647097,-0.0277750929,0.0093460347,0.0064149800,-0.0189984927,-0.0052030174,-0.0047798485,-0.0269404933,-0.0043650747,0.0049164822,0.0199798474,-0.0066236311,-0.0043913101,0.0178088098,-0.0210369198,0.0061436098,0.0157275366,0.0236829133,-0.0088678645,-0.0076192532,0.0111160564
10.0000000000,-0.0005767576,-0.0022136637,-0.0087347913,0.0040113898,-0.0249013664,-0.0061699741,0.0170351240,-0.0002326698,0.0035183359,0.0364600322,-0.0132971334,-0.0009159222,-0.0102131462,0.0168014698,-0.0238395593,-0.0136705292,0.0111388049,-0.0054530199,-0.0115765623,0.0022159383,-0.0244545994,-0.0153689396,-0.0000014184,-0.0062865998,-0.0001148379,-0.0026083959,-0.0104231138,-0.0013127074,0.0154635758,0.0091491392,-0.0164860520,0.0010579131,-0.0210027004,0.0211741860,-0.0278448256,-0.0239482544,0.0077450803,-0.0135325863,0.0005883353,0.0185970511,-0.0215349766,-0.0110998432,0.0020421707,-0.0170949716,-0.0114650817,-0.0070651684,0.0057428781,0.0095194678,-0.0216174739,0.0016021223,0.0088076947,-0.0026899467,0.0226995666,0.0001062185,0.0187175204,0.0137704665,-0.0021692189,0.0366698991,0.0031676449,0.0113331888,0.0057031320,-0.0091193568,-0.0100797471
