1.0000000000,0.0194470841,-0.0022710268,0.0147486261,0.0290364875,-0.0119970859,0.0236044539,-0.0037276033,-0.0219194183,0.0354099203,0.0134769719,0.0442140260,0.0072346152,-0.0069540285,0.0012834710,0.0124568456,-0.0147694444,-0.0129867582,-0.0055806212,0.0073890151,-0.0067602546,-0.0053113587,0.0369965433,0.0083299399,0.0172510564,0.0116622218,-0.0029424253,-0.0073126724,0.0050195597,-0.0195109054,0.0170834346,0.0086547468,-0.0175967297,0.0107554607,0.0049843759,0.0136712638,0.0095909302,-0.0258242110,-0.0031412219,-0.0114124437,0.0154136756,-0.0207403925,-0.0163746586,0.0190846878,0.0073274711,-0.0022939682,-0.0162723025,-0.0155444816,0.0183187566,0.0329383121,0.0160466782,-0.0030919761,-0.0009924285,-0.0179310245,0.0158961740,-0.0237951348,-0.0033126975,-0.0097304902,-0.0177213195,0.0437003687,-0.0005433055,0.0033721393,-0.0007612159,0.0087528693
2.0000000000,0.0170325197,-0.0025382272,0.0189966874,0.0245710238,-0.0049956245,0.0083224246,-0.0213916659,-0.0303696906,0.0170077316,0.0166739216,0.0243243091,0.0218139681,0.0098133113,-0.0099760381,-0.0046478537,-0.0011667065,0.0254399543,-0.0393257258,-0.0099813500,0.0029046313,0.0045320382,0.0361656786,0.0034493291,0.0266793098,0.0020962690,-0.0082919653,0.0107543710,-0.0140370691,-0.0269178643,0.0165091611,-0.0063582640,0.0001743122,-0.0101564134,-0.0010500094,0.0034809647,-0.0190327869,-0.0108493617,-0.0167844653,-0.0092546105,0.0311045700,-0.0456528016,-0.0262608320,0.0188141962,0.0056154592,-0.0127005142,-0.0065507316,-0.0014965369,0.0202956785,0.0180072277,-0.0149552313,-0.0060019663,-0.0027984751,-0.0131432811,0.0019573901,-0.0334293594,0.0053031400,-0.0067912208,-0.0266016761,0.0173935709,0.0248023875,0.0018344806,0.0121784743,-0.0063299058
3.0000000000,-0.0057761590,0.0047065896,0.0132861092,-0.0067346746,0.0034577817,0.0103575678,-0.0141544111,0.0058059796,0.0064522067,-0.0058921146,0.0073676750,-0.0079199409,0.0083852679,-0.0095155248,-0.0045541643,-0.0210828877,0.0050483760,-0.0148044046,0.0026054722,-0.0049712522,0.0002159524,0.0191142837,0.0093772459,0.0076676552,-0.0163681464,0.0181594447,-0.0062716214,0.0116237300,-0.0026544542,0.0243914505,0.0071448211,0.0230237037,-0.0039541855,0.0075592854,-0.0066421559,-0.0159959410,-0.0154690311,-0.0110212497,0.0091670255,0.0116093964,-0.0220487948,0.0026847762,-0.0005544246,-0.0044158518,-0.0187225539,-0.0185637554,-0.0096136420,0.0143117886,-0.0105727351,0.0143433090,0.0055692521,0.0039748251,0.0206428347,-0.0006371237,-0.0048366669,-0.0060827114,-0.0037584666,-0.0131213521,0.0090836270,0.0033430865,0.0081779857,0.0145449148,0.0080998883
4.0000000000,0.0264616992,-0.0033966590,0.0284901559,0.0304385316,0.0009948371,0.0239578058,-0.0183629417,-0.0120889779,0.0291368634,0.0264886086,0.0197801533,-0.0296231368,0.0013427965,0.0056363926,-0.0077868370,-0.0338720722,-0.0041516613,-0.0154219990,-0.0054686181,-0.0039950127,0.0188486304,0.0061654659,0.0053054731,0.0360938572,-0.0286574896,0.0178563580,0.0178015451,-0.0092785943,-0.0266727571,0.0114919380,0.0164311743,-0.0132697805,0.0100226031,-0.0033451152,0.0114914919,-0.0121408463,-0.0145460226,-0.0002728075,0.0001788757,0.0078963170,-0.0216841542,-0.0312273908,0.0122758569,0.0206958887,-0.0212610367,-0.0213461405,0.0139002533,0.0053954945,0.0107915281,-0.0083735929,0.0055533100,0.0062886648,0.0017885094,0.0013127052,0.0051034455,0.0135890958,-0.0109528317,-0.0078012296,0.0323883031,-0.0024809743,-0.0047913027,0.0173272084,0.0048196208
5.0000000000,0.0128050375,-0.0020694721,0.0219163623,-0.0074928977,0.0155909734,0.0118722918,-0.0129034045,-0.0095929022,0.0159444515,0.0019312567,0.0329813127,0.0331765791,-0.0038446902,-0.0081610246,0.0052127586,-0.0296592032,0.0062471551,-0.0213661882,-0.0129732802,-0.0183908445,0.0015264310,0.0091603572,-0.0037234339,0.0097773737,0.0088119056,-0.0133062839,0.0098673001,0.0123983916,-0.0122409856,0.0098053836,-0.0075865834,-0.0016865369,0.0121667444,0.0207994199,-0.0251942030,0.0033044381,-0.0220985123,-0.0012904307,0.0074698022,0.0012047652,-0.0341358856,-0.0369712269,-0.0033573162,-0.0268122092,-0.0055609968,0.0072405798,-0.0085213347,-0.0010640745,-0.0018146761,0.0189823455,-0.0101350697,-0.0175918447,-0.0218888203,0.0100420452,-0.0407400449,0.0188371335,0.0067394758,-0.0149174535,0.0319091426,-0.0174197630,0.0051989043,0.0144861705,0.0008609922
6.0000000000,0.0227607243,-0.0001098691,0.0023143303,0.0248378747,-0.0107541908,0.0090760288,-0.0176760214,0.0228417573,0.0231041563,0.0077108463,-0.0075156959,0.0023910095,-0.0150223943,-0.0235308323,0.0175089853,-0.0089385607,0.0108387438,-0.0147180650,0.0174064236,0.0175249684,0.0185950066,0.0195241530,0.0065056091,0.0133052184,0.0097203668,-0.0076782674,0.0169528968,-0.0088141341,-0.0283482565,-0.0017667190,0.0135442258,-0.0173633622,0.0034258007,0.0232100142,0.0050711287,-0.0057954814,-0.0205504544,-0.0197857918,-0.0123179939,0.0083798832,-0.0036637544,-0.0267462203,0.0139822404,0.0103152562,-0.0086347066,-0.0027786417,-0.0087369028,0.0263217478,0.0123567642,0.0130090440,-0.0090835440,0.0109907423,0.0009022879,-0.0014384581,0.0167309888,0.0079412614,0.0046896105,0.0063689977,0.0307668261,0.0015694260,-0.0118703273,0.0042950659,0.0221625468
7.0000000000,0.0166013532,-0.0187313205,-0.0097956868,0.0000939630,-0.0079454881,0.0122083107,-0.0096689553,-0.0174096979,0.0080822742,0.0143547695,-0.0192265454,0.0170466353,0.0049784425,-0.0138182018,-0.0024678378,-0.0197157826,-0.0031632332,-0.0196492824,-0.0065198004,0.0127119825,-0.0165724966,0.0129219180,0.0154157702,0.0252521102,-0.0079969242,0.0038019309,0.0174425843,0.0096336380,0.0064367595,0.0067744947,0.0279546198,-0.0093232876,-0.0155667746,0.0056951868,0.0094079302,-0.0089690729,-0.0133246446,-0.0168125772,0.0038728999,0.0027714202,-0.0054255581,-0.0158342106,0.0147660953,-0.0022087748,-0.0022804643,-0.0221028404,-0.0164093022,0.0033392535,0.0075411488,0.0008760877,0.0216711906,-0.0246270751,-0.0068921302,0.0020614009,0.0008019522,0.0087207700,0.0140761762,0.0025298166,0.0079183805,-0.0072590532,0.0040999975,0.0012146831,-0.0055755694
8.0000000000,0.0082964057,-0.0120121532,-0.0095499110,0.0097211862,0.0109926046,0.0073712002,-0.0177356651,0.0018407472,0.0085775620,0.0129440757,-0.0038570860,-0.0020116855,0.0257739724,0.0026151018,-0.0106772597,-0.0210251155,0.0045234928,-0.0169243399,0.0076859339,-0.0063101075,-0.0011522168,-0.0102047847,-0.0128957048,0.0081738464,0.0023647110,-0.0037114758,0.0412426839,-0.0104165773,-0.0100127512,0.0082576903,-0.0105913172,-0.0087571419,-0.0048491190,-0.0200649538,0.0082170694,-0.0125209311,0.0044888553,-0.0074578803,0.0087367741,0.0163190756,-0.0188177931,-0.0319207616,0.0249161274,0.0095128258,-0.0119667600,-0.0044922797,0.0086248663,-0.0124345024,0.0089832944,-0.0010660555,-0.0174297948,0.0036640528,-0.0049968249,0.0284039299,-0.0156220003,0.0060014519,-0.0233265608,-0.0047989163,0.0284990859,0.0072374920,0.0067492299,-0.0052206127,0.0149948168
9.0000000000,0.0205483809,0.0094428137,0.0115905270,0.0103403537,-0.0252549110,0.0086151237,0.0107064253,-0.0014159745,0.0191354627,0.0012676358,0.0237846956,0.0236721859,-0.0064870321,0.0007993928,-0.0041625487,-0.0198022592,-0.0007011401,-0.0042526941,-0.0038687793,0.0016823310,-0.0054850325,0.0134164462,0.0027779787,0.0126405808,0.0178922126,-0.0185307933,-0.0064628590,0.0216322650,-0.0154924460,0.0087541001,-0.0038797414,0.0192982231,-0.0157521485,-0.0049223332,0.0081113624,-0.0116025098,-0.0097732489,-0.0218975872,0.0060139349,0.0159869679,-0.0108485458,-0.0093529201,-0.0045124325,0.0074546116,-0.0196452567,-0.0079148226,-0.0034045047,0.0007914696,-0.0069967993,0.0002416105,-0.0010976621,0.0177093690,-0.0117486837,0.0102968707,0.0008373419,-0.0022452890,0.0060379822,0.0016733378,0.0201818630,0.0060724132,0.0148877915,0.0330494148,0.0099787700
10.0000000000,0.0236376467,-0.0069595209,-0.0014616059,0.0191496065,-0.0103853936,0.0246156928,-0.0122508009,-0.0101386819,0.0015275866,0.0179065565,0.0038543429,0.0187643789,0.0087577200,0.0026827267,-0.0036882745,-0.0065081348,0.0134923625,-0.0103037034,-0.0166016650,-0.0020495777,-0.0037119410,0.0185512592,0.0098809188,0.0002259274,-0.0115170971,-0.0029825155,0.0000934735,-0.0053260625,0.0051729636,-0.0245308924,-0.0041732524,-0.0078048427,-0.0045637304,-0.0068503351,-0.0019397723,-0.0051863918,-0.0254425899,-0.0059381204,-0.0040491392,0.0122997647,-0.0259514964,-0.0033619601,0.0024964406,-0.0084454926,-0.0198557549,0.0100714254,0.0101867613,0.0045095274,0.0029782535,0.0057747205,0.0064080582,-0.0265212756,0.0023239328,0.0067721819,-0.0224339208,0.0134309485,-0.0027729969,0.0004231958,0.0210246099,-0.0094268458,-0.0110122070,0.0042981903,0.0217254766
