1.0000000000,0.0165462903,0.0199401182,-0.0140712295,0.0091714767,-0.0055954253,0.0194830752,-0.0008652963,-0.0134508366,-0.0125414239,0.0145976076,-0.0129289907,-0.0184530078,-0.0026696023,-0.0248221625,-0.0035639492,-0.0255626765,-0.0226285214,-0.0136292000,-0.0247940652,-0.0063058904,0.0261563749,0.0218018858,-0.0167344575,0.0112262803,0.0030892843,0.0073729296,0.0305474548,-0.0097853964,-0.0051338786,-0.0012444164,-0.0168688127,-0.0110338555,0.0090650019,-0.0203221762,-0.0131345068,0.0042893842,-0.0112177748,0.0181375844,-0.0057262331,0.0223886834,0.0041280248,0.0050231288,-0.0088962108,-0.0061033413,0.0038626905,-0.0374975655,-0.0035777424,0.0165765190,-0.0039259847,0.0044154850,0.0270955969,0.0184272504,-0.0022465152,0.0061984908,0.0201499679,0.0038952313,-0.0102593121,0.0239842812,-0.0145681718,0.0413334862,0.0007750301,0.0192475384,0.0174138711
2.0000000000,0.0029690345,0.0212154891,-0.0071480872,-0.0150226924,-0.0094520036,0.0325152120,-0.0021226566,-0.0116159586,0.0112044328,-0.0018461702,-0.0117032079,-0.0608470197,0.0021030994,-0.0190921437,-0.0232994734,-0.0088546522,-0.0150120422,-0.0293736092,-0.0344810073,-0.0109874766,0.0102953815,0.0221733610,-0.0357434742,0.0100320551,-0.0117250532,0.0026860674,0.0337109350,0.0270755079,0.0477079436,0.0078877621,-0.0342503675,-0.0087933651,-0.0019390847,-0.0115397337,-0.0271873312,0.0112598767,-0.0328776087,0.0055031461,-0.0039924814,0.0268616648,0.0027166631,-0.0162415060,-0.0360677914,0.0022379254,0.0132031827,-0.0308883722,0.0161686295,0.0309337320,-0.0283088749,0.0217562966,0.0101851354,0.0303535593,-0.0002535639,0.0033606559,0.0200084519,-0.0039008888,-0.0153502756,-0.0129166568,-0.0207349203,0.0392010979,-0.0085908032,0.0216220838,0.0331228574
3.0000000000,-0.0087513978,0.0033013808,-0.0038307206,-0.0085560217,-0.0156496628,0.0091826668,-0.0050056863,-0.0053566131,-0.0179888618,-0.0018635564,0.0020394349,-0.0047116009,0.0152297396,0.0045188825,0.0136383584,-0.0141218607,-0.0110159790,0.0085254239,0.0070963608,-0.0101222021,-0.0049632026,-0.0050123294,0.0012242105,0.0196805901,0.0062067557,0.0024509793,0.0102167077,-0.0018086622,-0.0088095207,0.0015554709,-0.0055391882,-0.0121084107,0.0205749635,0.0145224014,-0.0084505678,-0.0194529837,-0.0020145933,0.0113028239,0.0009837250,-0.0005133190,-0.0123091237,-0.0191671199,-0.0149392956,-0.0054633915,0.0072117952,0.0010884229,0.0102069728,0.0324413034,0.0073108353,0.0064898488,-0.0278591005,0.0032188779,0.0031272841,0.0199138024,-0.0008034952,-0.0010331004,0.0015996172,0.0056380546,0.0096019360,0.0029082034,-0.0062365515,0.0326213713,0.0007591352
4.0000000000,0.0044003329,0.0128100947,-0.0084200595,-0.0219072430,-0.0087268196,-0.0004036694,0.0041135193,-0.0203048404,-0.0135166339,0.0148025088,-0.0231030807,-0.0128096301,0.0251761281,-0.0125297677,0.0048859967,0.0004015358,-0.0297194417,-0.0212789674,-0.0197050927,-0.0148255227,0.0004821874,0.0241193543,0.0097974219,0.0089882894,-0.0061480313,-0.0165525675,0.0190182162,-0.0098608059,-0.0193201492,0.0086139729,-0.0188101909,-0.0173475768,0.0099628186,-0.0268660386,-0.0094896250,0.0073820560,-0.0267903028,0.0196219135,0.0088091862,0.0035264453,0.0048067533,-0.0000713812,-0.0326234081,0.0197887249,0.0184118779,-0.0216266596,0.0059545162,-0.0020533090,-0.0111863577,0.0287498136,0.0082266469,0.0062932791,-0.0138758349,-0.0143197456,0.0162257356,0.0145055868,-0.0042879145,-0.0391107331,0.0013799015,0.0124754613,0.0040035610,0.0271982315,0.0024490695
5.0000000000,0.0007189000,0.0072874865,0.0121333747,0.0075662995,0.0079369202,0.0117417900,-0.0147650994,-0.0004854351,0.0011037053,0.0097901708,-0.0335776465,-0.0209803632,0.0133950232,-0.0199928932,0.0125911914,-0.0129645866,-0.0345919988,0.0089262000,-0.0130194330,0.0068385225,0.0117891987,0.0259591400,0.0048060486,-0.0083628465,-0.0153979280,0.0203650285,-0.0093043681,0.0134959576,0.0153443000,0.0079581304,-0.0034354745,-0.0128031068,-0.0064520967,-0.0243301463,-0.0166035554,0.0006690735,-0.0092133924,0.0212286213,0.0258973683,0.0123968965,0.0004548362,-0.0112101469,-0.0167061735,0.0188508008,-0.0047739491,-0.0094021545,0.0098017835,0.0193990605,-0.0080083288,0.0023718712,0.0015161576,0.0202061507,-0.0177361017,0.0109709602,0.0096701227,-0.0073459332,-0.0185594382,-0.0253298561,-0.0067391472,0.0001344185,0.0163315112,0.0333073413,0.0176150919
6.0000000000,0.0103515358,0.0113268881,-0.0111938293,-0.0215199392,0.0012076361,0.0093474630,-0.0046159491,-0.0016710346,-0.0172135216,-0.0243992052,-0.0161865450,-0.0152342516,-0.0070229578,-0.0128546453,0.0112120234,-0.0002158706,0.0029833298,-0.0169166431,-0.0124458052,-0.0061442909,0.0393674402,0.0010543269,-0.0091784723,0.0254780276,0.0015756084,0.0140823736,0.0019537159,-0.0052374349,0.0110822322,0.0142775129,-0.0286042595,-0.0223943261,-0.0047242532,-0.0083275156,-0.0158825604,-0.0022812522,-0.0237214259,0.0215659099,0.0093293205,0.0080740924,0.0027732717,-0.0084077479,-0.0127085371,0.0033567475,0.0060214435,0.0057734572,0.0120499722,0.0214656179,-0.0137469816,0.0252470456,0.0065730254,0.0017163986,0.0013955455,0.0060437042,0.0021500917,-0.0008505450,0.0117328295,0.0024214587,-0.0274725822,0.0136006140,-0.0008276537,0.0091014859,-0.0034435195
7.0000000000,-0.0036627282,-0.0002970065,-0.0012975548,-0.0106390461,-0.0101821302,0.0212671384,-0.0158164720,-0.0134070068,-0.0131307653,-0.0085068609,-0.0157835515,-0.0279317044,-0.0061111477,-0.0019086662,-0.0070411294,-0.0150851813,-0.0093176788,-0.0016115601,0.0069232367,-0.0051898354,-0.0110422741,0.0227313996,-0.0221608009,-0.0008224018,-0.0087514828,-0.0256982883,0.0162605235,-0.0133244425,-0.0057680910,-0.0009988032,-0.0378175582,0.0145087961,0.0022749812,-0.0019129478,-0.0048717516,0.0110879543,-0.0300433039,0.0115664817,0.0073518926,0.0126382457,-0.0012613327,-0.0073810631,-0.0089140213,0.0110942511,0.0223941360,-0.0082195193,0.0050003574,-0.0036849000,-0.0225284471,0.0019980496,0.0238842222,-0.0212039125,0.0127893397,-0.0208109241,0.0265991469,-0.0043399961,0.0238671820,-0.0304148144,0.0099521002,-0.0097407334,0.0071776465,0.0038254319,0.0135514231
8.0000000000,0.0002119495,0.0144348366,-0.0051862695,-0.0239370638,-0.0174309327,0.0161781324,-0.0058371698,-0.0056677505,-0.0191145884,-0.0151817746,-0.0140943503,-0.0151890916,-0.0031844828,-0.0250261189,-0.0052749775,0.0138258692,-0.0121572362,0.0243705392,-0.0101490880,-0.0157826154,-0.0107755732,0.0013102736,-0.0106904066,0.0037287231,-0.0130038807,0.0052497921,-0.0047410053,-0.0035062117,0.0193085311,-0.0110259444,-0.0068188589,0.0054605201,0.0195750921,-0.0018253713,-0.0376659486,0.0032903821,-0.0254911242,0.0127893085,0.0129211842,0.0154891732,0.0077237933,-0.0213049916,-0.0193673433,0.0045613287,0.0232390260,-0.0187820090,0.0020011101,-0.0077218650,-0.0193526779,-0.0028782159,0.0318263924,0.0125810055,0.0138600291,0.0195978411,0.0030731761,0.0078902314,0.0197540849,0.0004211612,-0.0030778659,-0.0061529839,0.0167650239,0.0189370804,0.0143022739
9.0000000000,0.0199809281,0.0173339178,0.0168534460,0.0108690122,0.0164660810,0.0204357199,-0.0107126475,0.0029822715,-0.0209494721,0.0036883614,-0.0101950992,-0.0354889880,0.0074556905,-0.0182788352,-0.0219730425,-0.0212433252,-0.0101426880,-0.0350501093,-0.0042108908,-0.0006772865,0.0003384452,0.0049090326,0.0071470164,0.0065058724,-0.0093378512,0.0023894306,-0.0145219351,-0.0226636481,-0.0108537795,-0.0107391338,-0.0064184554,-0.0175104935,0.0089915925,-0.0257563052,-0.0156874031,0.0040712111,-0.0140333260,-0.0093826774,0.0224229082,0.0137982949,0.0120461536,-0.0010729532,-0.0129997962,0.0177068495,0.0146211480,-0.0203106511,0.0123258823,0.0152322151,-0.0188735137,0.0001936622,0.0052959289,0.0079473652,0.0120891732,-0.0078101703,0.0186609133,-0.0154417370,-0.0130979890,-0.0018392382,-0.0056092531,0.0183921112,-0.0070164385,-0.0014053174,-0.0073201391
10.0000000000,0.0042514423,0.0064710672,-0.0056396081,0.0084093469,-0.0131893027,0.0011054351,0.0034919088,0.0240344026,-0.0245818311,-0.0131549357,-0.0074368401,-0.0156272678,-0.0241129642,-0.0234631580,-0.0194966605,0.0065534714,-0.0155566764,-0.0118643955,-0.0130765759,-0.0016231075,-0.0010815252,-0.0016646099,-0.0153943262,0.0011902514,0.0079672900,0.0044587650,0.0008009392,0.0050784429,0.0015731332,0.0066593575,-0.0039689767,-0.0030732094,-0.0048503408,-0.0236093972,-0.0256013055,0.0038873612,-0.0109690666,0.0044769914,-0.0008312333,0.0035235096,0.0304714752,-0.0060404044,-0.0197563027,-0.0087261496,-0.0129004323,-0.0219117175,-0.0017663969,0.0018260679,-0.0011184962,0.0163479932,0.0097156179,0.0070883403,0.0102928578,0.0103648701,0.0210641393,-0.0014349907,-0.0165359096,0.0028362260,-0.0052702909,-0.0159169568,0.0191629303,0.0106187927,-0.0014486788
