1.0000000000,-0.0282063810,0.0194211306,0.0019356896,-0.0108797150,-0.0073884392,0.0025297550,0.0023944281,-0.0098940398,-0.0185100426,0.0196727355,0.0081022403,0.0122028319,0.0039001966,0.0149389097,0.0292741809,0.0084240963,0.0292409586,0.0107696446,-0.0174420995,0.0108059809,0.0077165005,0.0084474682,0.0058405598,0.0252556821,-0.0008189800,0.0131226242,0.0005134370,0.0221512729,-0.0262731068,-0.0173952447,0.0019451438,-0.0333712512,0.0087053368,0.0171220127,-0.0361136307,-0.0216448509,0.0272713180,0.0075406290,-0.0173578859,-0.0134024225,0.0026453538,-0.0234934815,-0.0193048155,0.0045502520,0.0106808506,0.0158785346,0.0016426090,0.0003441094,0.0164734883,0.0113247955,-0.0085149298,0.0192616743,0.0175150749,-0.0066414381,-0.0039051027,-0.0198706925,-0.0009355684,0.0318373167,-0.0170899116,-0.0084179303,0.0135120908,-0.0229540740,-0.0154072008
2.0000000000,-0.0051979671,0.0195827891,0.0052263853,-0.0146592142,-0.0035480871,-0.0006890889,0.0036537154,-0.0169388406,-0.0017979424,0.0113726278,0.0108924523,0.0098874430,-0.0189710461,0.0189927305,-0.0100935803,-0.0060193680,0.0322264863,0.0122710360,0.0050749222,0.0139631719,0.0147982543,0.0099363190,0.0135733143,0.0312985523,0.0148199328,-0.0020225267,0.0001923253,0.0318279971,-0.0257167181,-0.0038188261,-0.0097472105,-0.0308621939,0.0068477626,0.0283096539,-0.0363940523,-0.0183995110,0.0060642108,-0.0102231686,-0.0057704814,-0.0327116304,-0.0131838716,0.0003983646,0.0039055990,0.0003980703,-0.0172771960,0.0546914442,-0.0248438903,0.0146930647,0.0122494056,-0.0170037387,0.0222457397,0.0690561339,0.0003995335,-0.0244599596,-0.0150379016,-0.0070872320,0.0077412044,0.0042487427,-0.0191690074,0.0014896264,0.0172885172,0.0092022604,-0.0071629241
3.0000000000,0.0035593311,-0.0100711506,0.0235732473,0.0066648253,-0.0028474148,-0.0257905401,0.0166555774,0.0106854494,-0.0080588054,0.0210709188,0.0125570219,0.0188077901,-0.0077468765,-0.0037958939,-0.0155714430,-0.0063853250,0.0209063173,-0.0038407939,-0.0029790766,-0.0088597720,0.0200136185,0.0059139213,0.0065238699,0.0034361882,-0.0165810680,0.0070841120,0.0002848942,0.0071137462,-0.0056157593,0.0014853075,0.0009027621,0.0105181496,0.0035601578,0.0174818382,0.0210046691,-0.0019874937,-0.0028671338,0.0014061104,0.0011386392,-0.0106900280,0.0114178666,-0.0110883727,-0.0028204418,-0.0059153825,-0.0041193768,0.0188381270,0.0051652464,-0.0030558246,-0.0001384936,0.0050653782,0.0016729377,0.0169802708,0.0054961877,-0.0009128502,0.0023545888,-0.0015879444,-0.0029987477,-0.0090878073,-0.0010864116,0.0064940090,0.0071079434,-0.0203691772,0.0109869336
4.0000000000,-0.0162899881,0.0062099023,-0.0027409601,0.0037144815,0.0265262766,-0.0204309778,0.0197796292,-0.0213510156,-0.0092239457,0.0485615556,0.0260996596,0.0173287934,-0.0038350074,0.0381973933,0.0232432860,0.0219426717,0.0156283244,-0.0036397803,0.0000569109,-0.0089686849,0.0358252815,0.0042058952,-0.0135046315,0.0059541689,0.0062120562,0.0114221263,-0.0073426555,0.0176556659,-0.0113721763,-0.0200587231,0.0187715856,-0.0328429220,-0.0023960075,0.0466340833,-0.0051328393,-0.0397962947,0.0107481565,0.0258918292,-0.0084232988,-0.0267597608,-0.0204552921,-0.0213570082,-0.0120460838,-0.0064370127,-0.0270745592,0.0357290093,-0.0067277407,-0.0238012073,-0.0176683253,-0.0259802787,0.0034204280,0.0271781465,-0.0001018349,-0.0246782313,-0.0135864157,-0.0104343957,0.0034812421,-0.0025313266,-0.0213607668,0.0070781484,0.0107462977,-0.0039072022,-0.0196453558
5.0000000000,-0.0045249314,-0.0068807314,0.0054759559,-0.0048319012,-0.0088105164,-0.0094888659,-0.0072294130,0.0095578791,-0.0252575601,0.0310612227,-0.0037584987,0.0153398365,0.0144637330,0.0121838231,0.0186256240,-0.0029659430,-0.0054749822,0.0117601381,-0.0057896445,0.0000242890,0.0092088087,0.0236750513,-0.0141416341,0.0245528959,0.0078471819,0.0094666824,-0.0150008753,0.0043432669,-0.0245318405,-0.0117177485,0.0003926623,-0.0106881584,0.0067273148,0.0076244817,0.0096689945,-0.0146198239,0.0192433040,0.0008182631,-0.0061813481,-0.0179491812,-0.0168233222,0.0009316135,-0.0163687742,0.0182264085,-0.0145772123,0.0172396530,0.0081957928,0.0246964464,0.0105408917,-0.0111379088,0.0196118394,0.0266005354,0.0024050593,-0.0109222941,-0.0160649567,-0.0037918523,-0.0194755437,0.0093392632,-0.0096523233,0.0030554783,-0.0001492355,0.0248555669,-0.0110824228
6.0000000000,-0.0052510056,0.0101887317,-0.0137139650,0.0063846698,-0.0102669802,-0.0071251578,-0.0011340993,-0.0206558560,-0.0062048162,0.0349131223,0.0278429374,0.0032739744,-0.0130350188,0.0130312799,0.0196291013,-0.0153225410,0.0282455285,-0.0105081505,0.0034473086,-0.0057947637,0.0074117109,-0.0017238424,-0.0177584358,0.0347632240,0.0126814990,0.0344390207,0.0107839820,0.0359668410,0.0078096716,0.0046799637,0.0203664329,-0.0112891668,-0.0174710708,0.0056366960,-0.0058237552,-0.0234356809,0.0001935327,-0.0082420046,-0.0192000913,-0.0152218994,-0.0058891754,0.0066826606,0.0028541376,0.0075431899,-0.0121269921,0.0210422528,-0.0150232031,-0.0059790944,0.0109996313,0.0125410345,0.0031939007,0.0114100212,-0.0013979021,-0.0203958341,-0.0269095237,0.0071408026,0.0190016237,0.0278091346,-0.0006225299,-0.0012230794,-0.0007766281,0.0257051442,0.0197190079
7.0000000000,-0.0367815266,-0.0023898405,-0.0106464505,0.0016958207,0.0408075780,0.0037742804,-0.0254466081,-0.0153828450,-0.0220295440,0.0007848601,0.0281693457,0.0229856725,-0.0170076360,0.0197487458,0.0011229242,0.0086171484,0.0273974988,0.0046690760,-0.0096685847,0.0084958581,0.0046173121,0.0105959992,0.0254681606,0.0007591458,0.0339558338,0.0407349617,0.0058679777,0.0177014841,-0.0103697981,0.0005664253,0.0119501129,-0.0083386833,0.0172686574,0.0101702352,-0.0006371952,-0.0122114505,0.0124777204,0.0082046682,-0.0112935210,0.0020887670,0.0006448851,0.0065147676,-0.0250807940,0.0103319574,-0.0251669386,0.0312679931,-0.0020214362,-0.0020275377,-0.0053522760,0.0054689086,0.0144864651,-0.0025894910,0.0059724370,0.0075597321,-0.0163064771,-0.0103892319,0.0193296601,0.0066752440,0.0051008814,0.0043596163,-0.0069187608,-0.0160172622,-0.0114072679
8.0000000000,0.0076685052,-0.0038256563,0.0059937191,-0.0089796160,0.0099641592,-0.0124478345,-0.0062053883,-0.0135395531,0.0019341409,0.0171656534,-0.0019940753,0.0138591374,0.0015354551,0.0096266396,0.0075805606,-0.0068871554,0.0249041199,0.0021423429,0.0076340300,0.0123976146,-0.0149052915,0.0028342285,-0.0035368050,0.0029695810,0.0145139679,-0.0067747240,-0.0087100451,0.0025107141,-0.0268419381,0.0100034070,0.0081511138,-0.0262719793,0.0128910489,-0.0040878804,-0.0205383089,-0.0032801966,0.0256210604,0.0234492059,-0.0018400532,-0.0061805246,-0.0032810733,-0.0081533867,0.0025404732,0.0029635781,-0.0248807379,0.0139330574,0.0009704941,0.0026279739,0.0285468410,0.0179802442,-0.0041385253,0.0016939093,0.0069466937,-0.0223359866,-0.0067476553,0.0102997401,0.0118195293,0.0105283421,-0.0013522544,-0.0138691333,0.0001277971,-0.0101246812,0.0177896585
9.0000000000,-0.0125825558,0.0008124959,0.0133231822,-0.0182637955,0.0144946678,-0.0124673144,0.0131754863,-0.0081316460,-0.0405048666,0.0141442045,0.0096997257,0.0206522741,-0.0090782280,0.0186879169,0.0034159390,0.0109002670,0.0137746536,-0.0010617409,0.0165386959,0.0010798703,0.0075240593,0.0179956068,0.0075262298,-0.0119723854,0.0042774421,0.0134004326,-0.0046679576,0.0029288706,-0.0078919914,-0.0095219941,0.0229954324,-0.0172618175,0.0326948990,-0.0028351648,-0.0224292155,-0.0124129379,0.0166245071,0.0012031126,-0.0001178470,-0.0225661855,0.0007266328,-0.0106917448,-0.0042808930,0.0095828989,-0.0039421824,0.0113974508,-0.0015466829,0.0187596010,0.0183690604,-0.0105863228,0.0088017551,0.0111477364,-0.0105651016,-0.0181302426,-0.0416953213,-0.0261321672,-0.0037906438,0.0215910273,-0.0023812668,-0.0089955190,0.0359099948,-0.0173542940,-0.0005716972
10.0000000000,0.0041428698,0.0047455337,0.0211047228,-0.0010674653,0.0029277453,0.0039092346,0.0100601401,-0.0036091059,0.0088307626,0.0150851396,0.0016914923,-0.0026052641,0.0067390051,0.0296222259,0.0060403655,0.0060137591,0.0219958524,0.0407402527,0.0102508122,-0.0160392831,-0.0135720790,0.0029273623,-0.0082829018,0.0038369281,0.0026885179,0.0055970128,-0.0038307779,0.0058527885,-0.0239704433,-0.0017639575,0.0118523451,-0.0256430168,0.0274104573,0.0239550231,-0.0232783571,-0.0266746963,0.0129157502,-0.0130185014,-0.0176001413,-0.0132429672,0.0002185420,-0.0099708298,0.0052237126,0.0047080144,-0.0217271130,0.0174300733,0.0045125696,0.0096836968,-0.0035895637,0.0007048358,0.0048249944,0.0335071607,0.0140674524,0.0037669458,-0.0322686365,-0.0020056621,0.0025090800,0.0200452747,-0.0000155100,-0.0210736707,-0.0033721882,-0.0073620337,-0.0004318787
