1.0000000000,-0.0144419139,0.0223037009,0.0116556239,0.0003027005,-0.0214723978,0.0001560090,-0.0200017789,-0.0010688240,0.0206698037,0.0075223520,0.0112939557,-0.0025831708,0.0052054911,-0.0226214024,0.0132404267,0.0047529395,0.0146799608,-0.0257883429,0.0024723135,0.0053357769,-0.0063804961,-0.0013184320,0.0195548925,0.0015216933,-0.0010863647,0.0237450023,0.0292429408,0.0028408325,0.0054313095,0.0087958547,-0.0057962881,0.0115814609,-0.0071258192,0.0225032807,-0.0258219939,0.0274036889,0.0079008315,-0.0047824993,0.0318706104,-0.0042021683,-0.0161298373,0.0044202974,0.0186175585,0.0209645917,0.0088902429,0.0003245140,-0.0230340661,-0.0015164872,-0.0132774399,0.0355525123,0.0243217823,0.0071801017,-0.0280749576,0.0002024936,0.0485076795,-0.0283418537,0.0424587199,0.0109368329,0.0207095402,0.0064413772,0.0167067135,-0.0287831225,0.0023436271
2.0000000000,0.0052429084,0.0203504881,0.0390115537,0.0078215950,-0.0198505462,-0.0084865872,-0.0329582698,0.0001116132,0.0394566505,0.0119379520,0.0213590000,-0.0152907381,-0.0102913053,-0.0178842025,0.0091776483,0.0412166799,0.0340407767,-0.0211360372,-0.0061463707,-0.0021652996,0.0128600468,-0.0258457820,0.0178115659,0.0048047466,0.0204187389,0.0009990133,0.0037195584,0.0140092929,-0.0152750394,0.0171015028,-0.0026163651,0.0040474123,-0.0508667101,0.0272125958,-0.0200705365,0.0204580893,-0.0267032184,0.0157760616,0.0321414421,-0.0096440007,0.0119354328,-0.0150506422,0.0180605153,-0.0037614403,-0.0217070087,-0.0181799320,-0.0162709115,-0.0261851976,-0.0159922275,0.0250092266,0.0138004530,0.0208309633,-0.0076702666,0.0175762586,0.0517988873,-0.0228220649,0.0040511002,0.0119516879,-0.0234025242,0.0156628543,-0.0013403061,-0.0342268217,-0.0175272052
3.0000000000,0.0134684195,0.0059328674,-0.0064441736,0.0099021268,-0.0074641100,-0.0227450000,-0.0024056548,0.0246946821,-0.0053072882,0.0076243515,0.0173210201,-0.0220261147,-0.0194914678,0.0008432768,0.0043441250,0.0092882722,0.0262422265,-0.0059792644,-0.0299044146,-0.0035168635,0.0033141528,-0.0113277060,0.0198632096,0.0211457531,0.0088973451,0.0053555340,-0.0114044255,0.0092447873,0.0040264663,0.0135277888,0.0137908537,0.0006215762,-0.0050115658,0.0033430571,-0.0179466345,0.0077857510,0.0085849262,-0.0076488173,0.0201410997,-0.0208160605,-0.0089551139,0.0110257370,-0.0047115723,0.0002218821,0.0036518459,-0.0025210797,-0.0264507093,-0.0080799210,0.0000589859,0.0199598755,0.0186810263,-0.0014983854,-0.0297437609,0.0112551333,0.0313871656,0.0002839492,0.0178720878,0.0097076111,-0.0197250200,0.0155834859,-0.0118060212,-0.0165807629,0.0187612084
4.0000000000,-0.0096812901,0.0098195589,-0.0001933520,-0.0068947256,-0.0084893564,0.0096922814,-0.0092199401,0.0038465641,0.0270297667,0.0110046550,0.0289634492,-0.0199438908,-0.0133369499,-0.0095608272,-0.0055922388,0.0118952570,0.0256616879,-0.0457874684,-0.0022277207,-0.0186212183,-0.0021705239,0.0058431737,0.0093660451,0.0281062371,-0.0081431000,0.0152573138,-0.0126456942,-0.0170952441,-0.0012777792,0.0086630944,0.0217171459,0.0243978434,-0.0157129249,0.0022781146,-0.0142251043,0.0226296114,0.0115329449,0.0058444976,0.0272477322,-0.0020614937,-0.0134278068,0.0193463756,0.0125277552,-0.0022166043,-0.0001976292,0.0053044670,-0.0420993567,-0.0224061071,-0.0157163701,-0.0065550598,0.0084775605,0.0148254348,-0.0037220378,-0.0020085929,0.0538317874,-0.0007015219,0.0124811198,0.0184026809,-0.0074479538,0.0179981072,-0.0083601555,-0.0405810853,0.0200225475
5.0000000000,0.0086622650,0.0054469783,0.0182734462,-0.0213966306,-0.0093719626,-0.0253872045,-0.0069282550,0.0071935039,0.0321405144,0.0196484110,0.0115923037,0.0021278046,-0.0016806772,-0.0041588882,0.0079942676,0.0212765408,0.0278804463,-0.0363831082,0.0020099260,-0.0208094966,0.0342003839,0.0024958954,0.0041178133,0.0059691102,0.0048268006,0.0160344222,0.0066993315,-0.0144399382,-0.0133181942,-0.0023867687,0.0221094523,0.0140617150,-0.0247180355,0.0146424042,-0.0032267746,0.0087345788,-0.0041882390,0.0152538019,0.0170593309,0.0099021799,-0.0105464966,0.0170202277,-0.0041111046,0.0048086365,0.0016950604,-0.0114752679,0.0006947337,-0.0104416620,-0.0094377496,-0.0017208021,0.0214057190,0.0102421576,-0.0101442116,0.0084012153,0.0235346056,0.0037379413,-0.0037021830,0.0067008195,-0.0129343041,-0.0046822024,-0.0138137539,-0.0154577418,0.0063806117
6.0000000000,0.0053802602,0.0148221251,0.0176962512,-0.0202007278,0.0059928381,-0.0147766535,0.0114586445,-0.0161005139,0.0146246837,0.0100474767,-0.0006793690,0.0107398329,-0.0203306141,0.0027137814,-0.0101575245,0.0030453142,0.0129286843,-0.0219054271,0.0001146005,0.0173494583,0.0122605655,0.0067592980,0.0150067458,-0.0102851003,-0.0096512762,0.0083774236,0.0090306384,0.0108442065,-0.0082174228,0.0118845895,-0.0171332942,0.0127645418,-0.0055878241,-0.0124216266,-0.0285214717,0.0225482137,0.0033210068,0.0342845133,0.0376586858,0.0177494015,-0.0093696399,0.0086277304,0.0073358647,-0.0074919916,-0.0092373520,-0.0244869233,-0.0218142282,-0.0138368893,0.0164972088,-0.0026205942,0.0195129884,0.0025434946,-0.0149809594,-0.0109908683,0.0368685135,-0.0145526398,0.0125162966,0.0116223313,0.0181581742,-0.0003068709,0.0016585266,-0.0136127761,-0.0238238605
7.0000000000,0.0073479182,0.0034929890,0.0228085109,-0.0122511227,-0.0068054215,0.0057707186,0.0126007676,0.0129937405,-0.0035004363,0.0165715918,0.0054104674,0.0092154875,0.0001670824,-0.0012749156,0.0021862312,0.0016973780,0.0062468560,-0.0125403402,0.0147159826,0.0080230006,-0.0169444836,-0.0188360635,-0.0040005593,0.0119676675,0.0024257388,-0.0096882334,0.0080484419,-0.0088672471,-0.0041358202,0.0180173039,0.0129175410,-0.0052696934,0.0040805570,0.0326768259,0.0007468403,0.0373715372,-0.0167691647,-0.0020301060,0.0168846127,-0.0017897516,-0.0035710486,-0.0008991180,-0.0105900340,-0.0029645465,-0.0138528539,-0.0053659527,-0.0175038614,-0.0051325143,-0.0043057146,0.0034405234,0.0105223114,0.0224614271,-0.0148954171,-0.0163453733,0.0254922550,0.0069719962,0.0123523294,0.0214187949,0.0176182719,0.0200566913,-0.0019417224,-0.0219062140,-0.0073514675
8.0000000000,0.0045761496,-0.0037223034,0.0159038051,-0.0087737604,-0.0122117507,0.0110177440,0.0201204102,0.0125375453,0.0114442360,0.0228147475,0.0250244324,0.0126285046,0.0037576764,-0.0005547520,-0.0127366451,0.0022292577,0.0158021178,-0.0279475498,0.0022073456,0.0004417039,-0.0137677776,-0.0132593040,-0.0010932090,0.0167749936,-0.0143582976,0.0139165692,0.0001423547,-0.0135662194,-0.0139829594,0.0057778361,-0.0021212348,0.0215337800,0.0018030952,0.0156924813,-0.0139287496,0.0135761888,0.0070070468,0.0126717622,0.0136693865,0.0132744045,-0.0182485210,-0.0157185913,0.0238249916,-0.0152187593,-0.0097498980,0.0084032196,-0.0205908250,-0.0008059490,-0.0081539195,0.0053086180,0.0112767093,0.0370966870,-0.0117704235,-0.0058919992,0.0148192005,0.0038568661,0.0078034294,-0.0144053542,-0.0008567847,-0.0181154322,-0.0192163697,-0.0226181727,0.0110601722
9.0000000000,-0.0112769838,-0.0126211456,0.0015491407,0.0129024302,-0.0075251431,-0.0134641103,-0.0105584518,-0.0012194733,0.0092510200,-0.0081138480,0.0028163594,-0.0101151349,-0.0106905173,-0.0060905327,-0.0024795770,0.0156069080,0.0256350591,-0.0299439614,0.0105312459,0.0159263776,-0.0142732174,-0.0121706506,0.0074830623,0.0448063606,-0.0227811759,0.0211046168,0.0164077642,0.0081082125,-0.0090188660,-0.0069141485,0.0075491702,0.0185348823,-0.0168619337,0.0049752066,-0.0138953386,0.0189142893,-0.0130106125,0.0121430546,0.0231503154,-0.0042175779,-0.0158357940,-0.0156019605,-0.0015738155,0.0099080288,-0.0206388775,0.0063079243,0.0105229969,-0.0113959925,-0.0065001286,0.0012847040,-0.0049703519,0.0151897474,0.0074050392,0.0030622277,0.0217717069,-0.0364842439,0.0214533776,-0.0050196713,-0.0100617532,0.0073426715,-0.0118492067,-0.0162825172,0.0244483601
10.0000000000,0.0084163722,-0.0250202396,0.0067478182,0.0026604189,-0.0404702910,-0.0049045187,0.0018227949,0.0016325035,0.0275571885,0.0151125781,0.0242959467,-0.0117631817,0.0094997128,-0.0078149644,-0.0141771339,0.0116304349,0.0134040656,-0.0126567044,-0.0128606088,0.0059415278,0.0025535252,-0.0029250964,-0.0052170837,0.0248581144,0.0096039792,0.0064845234,0.0009888119,-0.0076783931,-0.0084184102,-0.0026157740,-0.0042444642,0.0167758976,-0.0191003223,0.0146350963,-0.0024654668,0.0232166022,0.0053029638,0.0016700340,0.0235523650,-0.0068921204,-0.0026997320,0.0028894044,0.0165700634,-0.0147413102,-0.0174451244,-0.0062731333,-0.0336594225,-0.0211676871,-0.0195741712,-0.0042676937,0.0024338623,0.0292115487,0.0077166424,0.0111820904,0.0271364247,0.0070138641,-0.0046685621,0.0028098609,-0.0188859425,-0.0046533291,-0.0212731360,0.0007884897,-0.0150170023
