1.0000000000,-0.0023957740,0.0052373996,-0.0139599308,-0.0131161099,-0.0072778160,0.0209651775,-0.0241750995,-0.0081035407,-0.0115860468,0.0082011335,-0.0016448889,0.0044576136,-0.0220410412,0.0042765500,0.0044538881,-0.0046001672,-0.0086310313,-0.0238380997,0.0248628074,-0.0197562563,-0.0065096524,-0.0166196471,-0.0088664391,0.0016247713,-0.0311052171,0.0013652589,-0.0067292846,0.0386858629,0.0204713227,0.0086999171,0.0087389771,-0.0166117372,-0.0039832415,0.0125435916,0.0002575890,0.0062718039,-0.0292958591,-0.0020799724,0.0130926281,-0.0007227111,0.0120322817,0.0112657569,-0.0064945239,0.0107265724,0.0160749731,-0.0289794194,-0.0159684424,0.0339054205,-0.0114458861,0.0221610002,-0.0049473834,0.0225958064,-0.0270370235,-0.0008775852,0.0006422329,0.0260041390,-0.0130177787,0.0022599839,0.0145210886,0.0106490832,0.0136822248,0.0090647846,0.0172325993
2.0000000000,-0.0337317674,0.0010398045,0.0087564256,-0.0012462203,-0.0441304775,0.0106748989,-0.0044124054,-0.0056421615,-0.0117242853,0.0161350825,-0.0309956086,-0.0163718867,-0.0363978245,-0.0078572379,-0.0054749896,-0.0140505077,-0.0095542009,0.0143879027,0.0032818810,-0.0178173400,0.0232655177,-0.0107927004,0.0175984619,0.0117874997,-0.0052543567,-0.0040268533,-0.0122731644,0.0254681529,0.0013892656,0.0145058782,0.0281269985,-0.0267531854,0.0193897001,0.0016182688,0.0100027271,-0.0279821350,0.0052163472,-0.0226412850,-0.0084233301,0.0062035901,-0.0094576878,0.0019085273,-0.0100607348,0.0133374643,-0.0056123013,-0.0287537492,-0.0121459894,-0.0014436870,0.0080560041,0.0321996232,-0.0080592367,0.0291549062,-0.0303544778,0.0305616475,-0.0029674952,-0.0159955183,-0.0265968010,-0.0135079614,0.0283619117,-0.0151740785,0.0040434124,0.0059959665,-0.0253607187
3.0000000000,-0.0078244926,0.0098855926,-0.0096153294,0.0072760297,0.0195419874,0.0135638341,-0.0110980786,0.0003648549,-0.0348196890,-0.0074175748,0.0224761301,0.0166906729,-0.0148454253,0.0181210511,-0.0043275984,0.0048491112,0.0017999692,-0.0023282477,-0.0174946782,-0.0143473778,-0.0007817806,-0.0110208352,0.0068794764,0.0010845994,-0.0027823295,-0.0060794905,0.0026187583,0.0094130590,-0.0065196977,0.0034464936,0.0205008925,0.0007893112,0.0243726843,-0.0061241812,0.0049461768,-0.0221020446,0.0137476366,0.0136747328,0.0053589194,0.0117138913,0.0072570804,0.0016305969,-0.0160754037,0.0062578675,-0.0060253266,0.0091565022,0.0064386866,-0.0131436062,0.0207660692,0.0192525834,-0.0070703873,-0.0082269719,-0.0089303562,0.0053045703,-0.0067228796,0.0036264019,0.0022796572,0.0065706345,0.0272238415,0.0016314608,-0.0077304960,0.0036904895,-0.0046303191
4.0000000000,-0.0207499292,0.0270406931,0.0048982949,0.0202597389,-0.0215607368,0.0344572381,-0.0108005910,-0.0120806399,-0.0122801293,0.0142756364,-0.0134249378,-0.0017154686,-0.0243998281,-0.0155475336,0.0106878273,-0.0220542862,-0.0074798442,0.0181564392,0.0273012673,-0.0003407487,0.0302165311,-0.0232798713,0.0194121075,0.0094868105,0.0047100216,0.0149035471,0.0120963602,0.0169394856,-0.0111516226,-0.0115539836,0.0069779346,-0.0006778018,0.0275768920,-0.0197936010,-0.0161079151,-0.0107618593,-0.0087703792,0.0097903793,-0.0130895152,0.0113011499,0.0182172118,0.0275280719,-0.0094305904,0.0162696538,-0.0068828806,0.0079303249,-0.0124218327,0.0140267064,-0.0020300241,0.0212439228,-0.0023769510,0.0254722414,-0.0410868130,-0.0004187828,-0.0041410500,0.0103967447,-0.0082981236,-0.0027762437,-0.0138028492,0.0011908662,-0.0009763863,-0.0000492576,-0.0143681126
5.0000000000,-0.0138246141,-0.0007585579,0.0104830354,0.0056501948,-0.0306358357,0.0151106322,-0.0163949501,-0.0088576234,0.0019255086,0.0182367483,-0.0064629878,0.0125875092,-0.0310770725,0.0009631057,0.0018964186,-0.0093168386,-0.0118719158,0.0056048243,-0.0052317020,0.0026952547,0.0247136935,-0.0228565945,-0.0000009476,-0.0082017494,-0.0031877724,-0.0109793168,-0.0009626760,0.0113743393,-0.0100453446,0.0027142582,-0.0015708889,-0.0250032084,-0.0011764729,-0.0313225198,0.0191920679,-0.0035616382,0.0087286461,-0.0069499853,-0.0235062899,-0.0030572275,0.0128830782,0.0123567258,0.0080468364,0.0259271466,-0.0166524281,-0.0226078212,0.0006751659,-0.0163689606,-0.0041827235,-0.0015860964,0.0072139563,0.0082527251,-0.0336197720,0.0038502793,-0.0008429533,0.0099945997,-0.0084836393,0.0052524147,0.0133928418,-0.0042002542,-0.0134038648,0.0085680760,0.0038061984
6.0000000000,-0.0221784074,0.0098168174,-0.0095026204,-0.0095936024,-0.0089955999,0.0101897089,-0.0513357994,-0.0080991213,-0.0225657954,-0.0130161313,-0.0000714262,-0.0006359349,-0.0085475813,-0.0158187225,-0.0097867115,-0.0148448132,-0.0076818272,-0.0097312304,0.0151514757,-0.0126599963,-0.0008954175,-0.0217478902,0.0144457171,-0.0005345801,0.0016377223,0.0065931259,0.0103841568,0.0180500023,-0.0191099164,-0.0050908800,-0.0052222744,0.0040138526,-0.0068745252,-0.0113858105,-0.0091757264,-0.0249099176,0.0046810441,-0.0192102878,0.0190961085,-0.0027473639,-0.0041519315,0.0236017836,-0.0033497898,-0.0004560226,0.0012067663,-0.0067992421,0.0097001719,-0.0046238571,-0.0128522916,0.0099164181,0.0028836015,0.0246960398,-0.0384310689,0.0153918341,-0.0068254387,0.0085385528,-0.0064706712,0.0105689609,-0.0121062534,-0.0062361928,-0.0007169229,-0.0131278315,0.0054804217
7.0000000000,-0.0232110419,-0.0012187617,0.0024898620,0.0000247817,-0.0145757303,0.0204730167,-0.0054103451,-0.0094464784,0.0008714682,-0.0080541673,-0.0174419141,-0.0086569073,-0.0105915547,-0.0124171902,0.0094728984,-0.0015883701,-0.0295611583,0.0150105357,0.0035055869,-0.0066692166,0.0010445142,-0.0142863612,-0.0038168370,-0.0058807504,-0.0150340989,0.0203036226,0.0124237784,0.0030258314,-0.0215291317,0.0285158993,-0.0028504253,0.0021628030,-0.0068181335,0.0144170494,-0.0117444397,-0.0056163089,-0.0196342501,-0.0001282182,0.0066824719,0.0029010170,0.0075910262,0.0132833491,-0.0111592852,0.0146322015,0.0071804818,-0.0073196859,0.0130733257,-0.0271892066,-0.0202286481,0.0015178177,-0.0037743266,0.0103272122,-0.0106335120,0.0302804508,-0.0118995929,-0.0233385356,-0.0167827971,0.0108339949,0.0152256452,0.0131246995,0.0017158314,-0.0047951569,-0.0091160366
8.0000000000,-0.0102834697,0.0153580075,0.0126823113,0.0096464339,-0.0282745637,0.0318400400,-0.0201121306,-0.0421718703,-0.0117467642,0.0010886868,0.0154622795,0.0071162490,-0.0056372133,-0.0063491666,-0.0072286570,-0.0147713089,-0.0184519465,0.0019843047,0.0069494128,-0.0140611172,0.0132236461,-0.0312396578,0.0171577745,0.0147775132,-0.0042571132,-0.0016931026,-0.0005735805,0.0163111225,-0.0131987524,0.0079256354,0.0109816192,-0.0131217610,-0.0110447433,0.0013338527,-0.0074326290,0.0143456144,0.0076412310,-0.0120262746,0.0042961901,-0.0071611330,-0.0266545974,0.0244012840,0.0006390265,0.0041889225,0.0105924453,0.0011981616,-0.0086082967,-0.0105820185,0.0199690969,-0.0086446244,-0.0150923627,0.0235297432,-0.0168552103,-0.0173143428,-0.0118700419,0.0227577613,-0.0121547371,0.0245924044,-0.0054268663,0.0149328543,-0.0130121468,-0.0121147393,-0.0124891926
9.0000000000,0.0007464845,0.0211130776,0.0262624532,0.0018576874,-0.0153931077,0.0379141204,-0.0149134186,-0.0205363476,0.0013550346,0.0187891129,0.0103667154,0.0090658702,-0.0131258103,-0.0182481330,0.0073349087,-0.0057703659,-0.0272053870,0.0026457617,0.0250234503,-0.0201397551,0.0032972211,0.0086480405,0.0236215342,0.0160418909,-0.0001131115,-0.0021710891,-0.0060014564,0.0263887072,0.0012779377,-0.0098612976,0.0075175505,-0.0337516720,0.0001011401,0.0004181672,0.0114349775,-0.0107614963,-0.0036256608,-0.0133368668,-0.0122665750,0.0113239456,0.0293493761,0.0234014212,0.0133001785,-0.0043638210,-0.0107513958,0.0093027721,-0.0057610445,0.0054019643,-0.0145835363,-0.0034634128,-0.0000159193,0.0058256587,-0.0107864053,0.0042079500,-0.0160973318,0.0068088355,-0.0283137745,0.0183884578,0.0084231183,-0.0005933380,0.0297727891,-0.0172351002,-0.0014483628
10.0000000000,0.0158207536,0.0082794317,-0.0068236923,-0.0080126499,-0.0115073956,0.0181670767,-0.0158153155,0.0014817257,0.0052018656,-0.0008522474,-0.0317744786,-0.0030884433,-0.0165760466,0.0014927778,-0.0100128635,0.0005214687,-0.0149069938,-0.0024435760,0.0236249000,-0.0173516311,0.0208455721,-0.0123511266,0.0025111876,0.0176001796,-0.0194148097,0.0050632677,-0.0137968312,0.0046846811,-0.0167271111,0.0031179389,0.0074381317,0.0001383890,0.0086066732,0.0062185155,0.0048474020,-0.0110013162,0.0061657987,-0.0035892911,0.0135042206,0.0269642726,-0.0181642545,0.0212099192,-0.0043378243,0.0215015217,-0.0237133298,-0.0028733421,-0.0040685037,-0.0123513470,0.0092806324,-0.0069325866,0.0119691605,0.0289265802,-0.0371527317,-0.0031023566,-0.0167700662,-0.0023002135,-0.0032621997,0.0141400555,-0.0044056248,-0.0038932348,-0.0091607264,-0.0066369875,-0.0134649903
